match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2319160,2018-02-08T00:00:00.000+01:00,Train,3,153,174,2018
2331472,2019-03-05T00:00:00.000+01:00,Nuke,2,22,37,2019
2325859,2018-08-21T00:00:00.000+02:00,Inferno,9,27,31,2018
2327899,2018-10-16T00:00:00.000+02:00,Mirage,8,16,42,2018
2337067,2019-10-16T00:00:00.000+02:00,Dust2,10,31,30,2019
2315970,2017-10-15T00:00:00.000+02:00,Cache,10,17,43,2017
2312950,2017-07-27T00:00:00.000+02:00,Overpass,16,61,97,2017
2328600,2018-11-02T00:00:00.000+01:00,Cache,2,59,64,2018
2303345,2016-07-04T00:00:00.000+02:00,Dust2,9,76,71,2016
2330672,2019-02-04T00:00:00.000+01:00,Mirage,7,225,39,2019
2336690,2019-10-08T00:00:00.000+02:00,Dust2,8,122,106,2019
2309457,2017-04-08T00:00:00.000+02:00,Cobblestone,8,88,50,2017
2304157,2016-08-25T00:00:00.000+02:00,Mirage,14,23,143,2016
2335325,2019-08-05T00:00:00.000+02:00,Overpass,9,66,48,2019
2328330,2018-10-23T00:00:00.000+02:00,Mirage,4,25,118,2018
2315950,2017-10-15T00:00:00.000+02:00,Train,5,150,45,2017
2330482,2019-01-28T00:00:00.000+01:00,Mirage,3,65,39,2019
2316473,2017-10-27T00:00:00.000+02:00,Inferno,3,215,213,2017
2334784,2019-07-08T00:00:00.000+02:00,Nuke,3,140,47,2019
2328629,2018-10-31T00:00:00.000+01:00,Mirage,3,44,66,2018
2328186,2018-10-20T00:00:00.000+02:00,Dust2,6,225,88,2018
2315390,2017-10-01T00:00:00.000+02:00,Overpass,7,56,30,2017
2320644,2018-03-10T00:00:00.000+01:00,Train,8,33,31,2018
2327546,2018-10-09T00:00:00.000+02:00,Mirage,8,56,111,2018
2319503,2018-03-07T00:00:00.000+01:00,Train,11,48,25,2018
2327995,2018-10-18T00:00:00.000+02:00,Train,4,5,16,2018
2329674,2018-12-06T00:00:00.000+01:00,Inferno,10,5,8,2018
2334922,2019-07-19T00:00:00.000+02:00,Train,10,9,15,2019
2315618,2017-10-07T00:00:00.000+02:00,Overpass,10,16,30,2017
2333535,2019-05-23T00:00:00.000+02:00,Overpass,5,30,47,2019
2301906,2016-04-08T00:00:00.000+02:00,Cobblestone,6,23,9,2016
2315217,2017-09-24T00:00:00.000+02:00,Train,3,46,104,2017
2337889,2019-11-16T00:00:00.000+01:00,Overpass,5,35,75,2019
2340054,2020-03-05T00:00:00.000+01:00,Mirage,7,97,31,2020
2330633,2019-02-02T00:00:00.000+01:00,Dust2,6,13,20,2019
2305129,2016-09-28T00:00:00.000+02:00,Dust2,10,118,80,2016
2325981,2018-08-25T00:00:00.000+02:00,Inferno,4,127,182,2018
2320676,2018-03-10T00:00:00.000+01:00,Mirage,9,219,176,2018
2333518,2019-05-22T00:00:00.000+02:00,Inferno,11,49,31,2019
2334839,2019-07-11T00:00:00.000+02:00,Train,2,59,60,2019
2339504,2020-02-13T00:00:00.000+01:00,Nuke,7,43,40,2020
2328687,2018-11-02T00:00:00.000+01:00,Train,7,106,133,2018
2336650,2019-10-03T00:00:00.000+02:00,Overpass,9,186,153,2019
2319801,2018-02-20T00:00:00.000+01:00,Overpass,11,141,138,2018
2326652,2018-09-15T00:00:00.000+02:00,Nuke,6,95,77,2018
2332086,2019-04-05T00:00:00.000+02:00,Mirage,5,7,6,2019
2303271,2016-06-28T00:00:00.000+02:00,Mirage,7,75,41,2016
2309175,2017-03-29T00:00:00.000+02:00,Nuke,3,123,110,2017
2314364,2017-10-04T00:00:00.000+02:00,Train,3,39,7,2017
2321710,2018-04-04T00:00:00.000+02:00,Overpass,6,27,29,2018
2330671,2019-02-04T00:00:00.000+01:00,Mirage,3,45,67,2019
2301224,2016-03-07T00:00:00.000+01:00,Cobblestone,6,56,36,2016
2302040,2016-04-10T00:00:00.000+02:00,Cache,6,92,39,2016
2323864,2018-06-15T00:00:00.000+02:00,Overpass,7,64,135,2018
2327507,2018-10-20T00:00:00.000+02:00,Dust2,3,3,1,2018
2325485,2018-08-16T00:00:00.000+02:00,Inferno,7,127,60,2018
2328981,2018-11-14T00:00:00.000+01:00,Nuke,11,120,77,2018
2308635,2017-03-09T00:00:00.000+01:00,Cache,14,40,143,2017
2314554,2017-09-09T00:00:00.000+02:00,Mirage,6,25,22,2017
2339938,2020-03-07T00:00:00.000+01:00,Dust2,12,24,146,2020
2300431,2016-01-22T00:00:00.000+01:00,Train,10,22,23,2016
2310453,2017-05-16T00:00:00.000+02:00,Cache,3,185,193,2017
2304257,2016-08-27T00:00:00.000+02:00,Cache,8,79,105,2016
2302449,2016-04-29T00:00:00.000+02:00,Dust2,12,221,172,2016
2322529,2018-04-30T00:00:00.000+02:00,Cache,3,21,102,2018
2302616,2016-05-11T00:00:00.000+02:00,Cobblestone,2,71,58,2016
2308431,2017-03-04T00:00:00.000+01:00,Nuke,8,26,81,2017
2312027,2017-07-02T00:00:00.000+02:00,Overpass,5,93,95,2017
2334320,2019-06-13T00:00:00.000+02:00,Nuke,8,43,73,2019
2327684,2018-11-15T00:00:00.000+01:00,Inferno,4,34,41,2018
2334272,2019-06-11T00:00:00.000+02:00,Overpass,2,46,9,2019
2316423,2017-10-27T00:00:00.000+02:00,Cobblestone,4,36,61,2017
2306035,2016-10-22T00:00:00.000+02:00,Overpass,3,231,161,2016
2335107,2019-07-21T00:00:00.000+02:00,Nuke,9,50,95,2019
2314612,2017-09-08T00:00:00.000+02:00,Overpass,9,71,133,2017
2332725,2019-04-23T00:00:00.000+02:00,Dust2,7,25,29,2019
2331518,2019-03-06T00:00:00.000+01:00,Mirage,10,24,37,2019
2301904,2016-04-06T00:00:00.000+02:00,Train,14,22,24,2016
2335263,2019-08-01T00:00:00.000+02:00,Dust2,5,176,142,2019
2313494,2017-08-18T00:00:00.000+02:00,Cache,7,128,66,2017
2305122,2016-09-27T00:00:00.000+02:00,Overpass,6,35,36,2016
2328029,2018-10-17T00:00:00.000+02:00,Inferno,2,11,71,2018
2337480,2019-11-01T00:00:00.000+01:00,Overpass,8,122,200,2019
2325003,2018-07-25T00:00:00.000+02:00,Mirage,11,36,104,2018
2336172,2019-09-17T00:00:00.000+02:00,Inferno,2,60,145,2019
2325715,2018-08-17T00:00:00.000+02:00,Inferno,7,36,45,2018
2337378,2019-11-18T00:00:00.000+01:00,Mirage,7,6,83,2019
2306474,2016-11-10T00:00:00.000+01:00,Mirage,9,3,16,2016
2321400,2018-04-04T00:00:00.000+02:00,Mirage,10,15,25,2018
2330632,2019-02-02T00:00:00.000+01:00,Nuke,4,21,51,2019
2332279,2019-04-14T00:00:00.000+02:00,Cache,11,11,14,2019
2339668,2020-02-19T00:00:00.000+01:00,Inferno,10,58,80,2020
2329510,2018-11-29T00:00:00.000+01:00,Train,5,31,34,2018
2304251,2016-08-27T00:00:00.000+02:00,Dust2,6,197,198,2016
2329751,2018-12-11T00:00:00.000+01:00,Cache,8,217,161,2018
2329571,2018-12-13T00:00:00.000+01:00,Inferno,5,95,81,2018
2304817,2016-09-17T00:00:00.000+02:00,Overpass,9,13,32,2016
2329659,2018-12-05T00:00:00.000+01:00,Cache,10,138,156,2018
2321014,2018-03-23T00:00:00.000+01:00,Inferno,3,62,33,2018
2329047,2018-11-12T00:00:00.000+01:00,Cache,2,105,111,2018
2299313,2015-11-17T00:00:00.000+01:00,Overpass,6,11,27,2015
2307425,2017-01-12T00:00:00.000+01:00,Mirage,8,184,181,2017
2332072,2019-04-01T00:00:00.000+02:00,Inferno,10,3,28,2019
2326193,2018-08-31T00:00:00.000+02:00,Inferno,4,102,40,2018
2320462,2018-03-07T00:00:00.000+01:00,Mirage,2,87,147,2018
2334907,2019-07-12T00:00:00.000+02:00,Overpass,7,55,111,2019
2334831,2019-07-11T00:00:00.000+02:00,Nuke,3,115,44,2019
2337379,2019-11-19T00:00:00.000+01:00,Inferno,5,11,5,2019
2329406,2018-11-25T00:00:00.000+01:00,Inferno,11,179,112,2018
2339673,2020-02-20T00:00:00.000+01:00,Dust2,7,45,163,2020
2333233,2019-05-13T00:00:00.000+02:00,Train,10,54,41,2019
2335339,2019-08-08T00:00:00.000+02:00,Nuke,7,86,62,2019
2336449,2019-09-24T00:00:00.000+02:00,Overpass,6,45,48,2019
2320786,2018-03-15T00:00:00.000+01:00,Inferno,4,8,1,2018
2338790,2020-01-08T00:00:00.000+01:00,Train,8,14,32,2020
2316260,2017-10-21T00:00:00.000+02:00,Cache,2,40,59,2017
2304021,2016-08-18T00:00:00.000+02:00,Mirage,12,30,87,2016
2313442,2017-08-15T00:00:00.000+02:00,Train,3,45,25,2017
2303750,2016-08-05T00:00:00.000+02:00,Cobblestone,10,42,39,2016
2329776,2018-12-09T00:00:00.000+01:00,Inferno,12,43,42,2018
2307280,2016-12-28T00:00:00.000+01:00,Nuke,9,62,74,2016
2307476,2017-01-15T00:00:00.000+01:00,Cobblestone,11,13,34,2017
2319598,2018-04-26T00:00:00.000+02:00,Cobblestone,10,8,38,2018
2308786,2017-03-16T00:00:00.000+01:00,Cobblestone,10,52,3,2017
2340128,2020-03-06T00:00:00.000+01:00,Dust2,4,25,34,2020
2334010,2019-06-05T00:00:00.000+02:00,Mirage,4,211,190,2019
2331669,2019-03-16T00:00:00.000+01:00,Nuke,4,14,45,2019
2327979,2018-10-16T00:00:00.000+02:00,Mirage,2,6,25,2018
2317158,2017-11-11T00:00:00.000+01:00,Overpass,9,253,175,2017
2308507,2017-03-09T00:00:00.000+01:00,Inferno,14,15,42,2017
2318227,2017-12-18T00:00:00.000+01:00,Cache,3,43,64,2017
2307662,2017-02-04T00:00:00.000+01:00,Train,4,44,25,2017
2307333,2017-01-12T00:00:00.000+01:00,Mirage,15,21,44,2017
2315540,2017-10-05T00:00:00.000+02:00,Train,8,65,21,2017
2329237,2018-11-17T00:00:00.000+01:00,Dust2,3,297,100,2018
2308526,2017-03-08T00:00:00.000+01:00,Mirage,7,143,221,2017
2335687,2019-09-14T00:00:00.000+02:00,Mirage,13,93,224,2019
2323473,2018-06-02T00:00:00.000+02:00,Train,10,66,127,2018
2319207,2018-02-10T00:00:00.000+01:00,Train,7,11,61,2018
2299558,2015-11-28T00:00:00.000+01:00,Inferno,9,5,14,2015
2316452,2017-10-27T00:00:00.000+02:00,Mirage,2,78,81,2017
2339385,2020-02-26T00:00:00.000+01:00,Inferno,6,3,5,2020
2335536,2019-08-24T00:00:00.000+02:00,Train,11,8,10,2019
2302236,2016-04-20T00:00:00.000+02:00,Inferno,6,17,50,2016
2314796,2017-11-12T00:00:00.000+01:00,Inferno,16,29,54,2017
2336497,2019-09-25T00:00:00.000+02:00,Nuke,11,201,61,2019
2333557,2019-05-23T00:00:00.000+02:00,Train,2,210,194,2019
2321027,2018-03-18T00:00:00.000+01:00,Cobblestone,13,86,184,2018
2320953,2018-03-24T00:00:00.000+01:00,Cache,4,21,24,2018
2329511,2018-11-29T00:00:00.000+01:00,Train,2,57,42,2018
2333074,2019-05-07T00:00:00.000+02:00,Overpass,7,55,208,2019
2308673,2017-03-16T00:00:00.000+01:00,Cobblestone,5,11,21,2017
2329275,2018-11-17T00:00:00.000+01:00,Mirage,8,185,141,2018
2323586,2018-06-05T00:00:00.000+02:00,Mirage,2,35,139,2018
2306430,2016-11-04T00:00:00.000+01:00,Cobblestone,5,39,18,2016
2320501,2018-03-07T00:00:00.000+01:00,Mirage,11,39,21,2018
2337763,2019-11-11T00:00:00.000+01:00,Mirage,12,53,56,2019
2315925,2017-10-15T00:00:00.000+02:00,Mirage,4,39,102,2017
2336628,2019-09-29T00:00:00.000+02:00,Inferno,4,132,101,2019
2319926,2018-03-20T00:00:00.000+01:00,Inferno,6,13,9,2018
2299866,2015-12-13T00:00:00.000+01:00,Mirage,2,3,1,2015
2335269,2019-08-10T00:00:00.000+02:00,Train,12,51,100,2019
2326168,2018-08-29T00:00:00.000+02:00,Mirage,9,25,159,2018
2322871,2018-05-13T00:00:00.000+02:00,Nuke,3,43,98,2018
2327096,2018-10-01T00:00:00.000+02:00,Cache,5,174,94,2018
2333218,2019-05-13T00:00:00.000+02:00,Inferno,2,126,119,2019
2320090,2018-02-25T00:00:00.000+01:00,Inferno,3,78,44,2018
2302215,2016-04-19T00:00:00.000+02:00,Inferno,4,37,20,2016
2337721,2019-11-09T00:00:00.000+01:00,Vertigo,3,193,83,2019
2337336,2019-10-31T00:00:00.000+01:00,Overpass,14,125,104,2019
2303287,2016-06-30T00:00:00.000+02:00,Dust2,7,9,44,2016
2329416,2018-11-25T00:00:00.000+01:00,Train,6,196,198,2018
2307538,2017-01-25T00:00:00.000+01:00,Overpass,2,16,7,2017
2330629,2019-02-04T00:00:00.000+01:00,Dust2,5,61,57,2019
2309407,2017-04-07T00:00:00.000+02:00,Inferno,13,132,262,2017
2322323,2018-05-01T00:00:00.000+02:00,Overpass,4,41,80,2018
2315491,2017-10-02T00:00:00.000+02:00,Cobblestone,11,3,56,2017
2331739,2019-03-13T00:00:00.000+01:00,Mirage,9,102,35,2019
2328810,2018-11-11T00:00:00.000+01:00,Inferno,12,1,3,2018
2329558,2018-12-12T00:00:00.000+01:00,Inferno,7,72,40,2018
2322014,2018-04-20T00:00:00.000+02:00,Overpass,13,29,1,2018
2329158,2018-11-18T00:00:00.000+01:00,Inferno,13,21,160,2018
2335956,2019-09-11T00:00:00.000+02:00,Dust2,10,128,129,2019
2308362,2017-03-01T00:00:00.000+01:00,Mirage,5,98,101,2017
2325063,2018-07-28T00:00:00.000+02:00,Mirage,6,71,47,2018
2325469,2018-08-15T00:00:00.000+02:00,Overpass,10,61,123,2018
2321312,2018-03-27T00:00:00.000+02:00,Cobblestone,3,67,36,2018
2335061,2019-07-19T00:00:00.000+02:00,Dust2,13,62,113,2019
2302438,2016-04-28T00:00:00.000+02:00,Train,3,154,158,2016
2308219,2017-03-01T00:00:00.000+01:00,Cache,5,57,85,2017
2331335,2019-02-28T00:00:00.000+01:00,Overpass,10,65,24,2019
2313233,2017-08-04T00:00:00.000+02:00,Mirage,7,269,89,2017
2339334,2020-02-09T00:00:00.000+01:00,Train,2,38,129,2020
2329274,2018-11-17T00:00:00.000+01:00,Mirage,7,170,124,2018
2302025,2016-04-19T00:00:00.000+02:00,Cobblestone,8,7,18,2016
2340262,2020-03-11T00:00:00.000+01:00,Vertigo,6,52,57,2020
2307547,2017-01-28T00:00:00.000+01:00,Cobblestone,2,4,3,2017
2323619,2018-06-07T00:00:00.000+02:00,Nuke,9,27,35,2018
2300973,2016-02-22T00:00:00.000+01:00,Train,12,16,57,2016
2338595,2019-12-15T00:00:00.000+01:00,Inferno,3,173,308,2019
2310776,2017-05-14T00:00:00.000+02:00,Cache,3,18,17,2017
2302181,2016-05-21T00:00:00.000+02:00,Dust2,9,16,49,2016
2332766,2019-04-30T00:00:00.000+02:00,Mirage,4,8,6,2019
2326818,2018-09-20T00:00:00.000+02:00,Inferno,10,109,70,2018
2334799,2019-07-10T00:00:00.000+02:00,Dust2,4,49,28,2019
2336386,2019-09-22T00:00:00.000+02:00,Train,3,48,76,2019
2335002,2019-07-26T00:00:00.000+02:00,Overpass,3,34,26,2019
2339657,2020-02-18T00:00:00.000+01:00,Train,13,136,221,2020
2330990,2019-02-14T00:00:00.000+01:00,Mirage,8,26,20,2019
2330015,2019-01-23T00:00:00.000+01:00,Cache,10,77,30,2019
2313485,2017-08-16T00:00:00.000+02:00,Overpass,4,37,24,2017
2333855,2019-05-31T00:00:00.000+02:00,Inferno,2,146,52,2019
2324709,2018-07-10T00:00:00.000+02:00,Inferno,8,85,197,2018
2314221,2017-08-30T00:00:00.000+02:00,Inferno,5,145,39,2017
2327650,2018-10-22T00:00:00.000+02:00,Mirage,4,23,22,2018
2334799,2019-07-10T00:00:00.000+02:00,Nuke,10,49,28,2019
2310553,2017-05-12T00:00:00.000+02:00,Cache,8,10,59,2017
2327975,2018-10-28T00:00:00.000+02:00,Inferno,2,179,206,2018
2310886,2017-05-17T00:00:00.000+02:00,Overpass,4,189,150,2017
2325944,2018-08-25T00:00:00.000+02:00,Inferno,8,43,63,2018
2310613,2017-05-10T00:00:00.000+02:00,Cobblestone,9,84,282,2017
2319843,2018-03-06T00:00:00.000+01:00,Mirage,8,17,7,2018
2331171,2019-02-22T00:00:00.000+01:00,Inferno,5,153,149,2019
2337156,2019-10-20T00:00:00.000+02:00,Dust2,9,16,62,2019
2321375,2018-04-02T00:00:00.000+02:00,Mirage,5,169,206,2018
2302899,2016-06-03T00:00:00.000+02:00,Cobblestone,3,98,96,2016
2334691,2019-07-01T00:00:00.000+02:00,Train,7,32,29,2019
2332613,2019-04-18T00:00:00.000+02:00,Overpass,8,159,177,2019
2329233,2018-11-17T00:00:00.000+01:00,Dust2,3,102,104,2018
2304075,2016-08-21T00:00:00.000+02:00,Cache,9,38,69,2016
2314096,2017-08-26T00:00:00.000+02:00,Train,8,39,10,2017
2335644,2019-09-01T00:00:00.000+02:00,Dust2,5,17,8,2019
2327794,2018-10-24T00:00:00.000+02:00,Inferno,14,9,23,2018
2317631,2017-12-02T00:00:00.000+01:00,Train,4,16,17,2017
2312061,2017-07-04T00:00:00.000+02:00,Inferno,9,10,9,2017
2336484,2019-09-25T00:00:00.000+02:00,Nuke,2,141,144,2019
2322197,2018-04-21T00:00:00.000+02:00,Cache,9,100,82,2018
2304590,2016-09-15T00:00:00.000+02:00,Nuke,3,62,27,2016
2317139,2017-11-11T00:00:00.000+01:00,Nuke,2,77,65,2017
2304775,2016-09-14T00:00:00.000+02:00,Mirage,15,12,62,2016
2304898,2016-09-21T00:00:00.000+02:00,Nuke,12,9,15,2016
2336628,2019-09-29T00:00:00.000+02:00,Mirage,6,132,101,2019
2309977,2017-04-23T00:00:00.000+02:00,Cobblestone,8,264,213,2017
2337745,2019-11-10T00:00:00.000+01:00,Dust2,3,218,193,2019
2305632,2016-10-12T00:00:00.000+02:00,Dust2,6,24,39,2016
2318329,2017-12-21T00:00:00.000+01:00,Cobblestone,7,39,43,2017
2327086,2018-09-30T00:00:00.000+02:00,Overpass,4,52,42,2018
2337549,2019-11-01T00:00:00.000+01:00,Vertigo,4,23,70,2019
2299163,2015-11-11T00:00:00.000+01:00,Overpass,7,8,4,2015
2322427,2018-04-29T00:00:00.000+02:00,Mirage,3,70,22,2018
2337006,2019-10-14T00:00:00.000+02:00,Inferno,2,219,126,2019
2339202,2020-02-01T00:00:00.000+01:00,Nuke,4,76,109,2020
2315402,2017-10-02T00:00:00.000+02:00,Cobblestone,8,43,36,2017
2329983,2018-12-16T00:00:00.000+01:00,Mirage,2,56,64,2018
2338545,2019-12-13T00:00:00.000+01:00,Inferno,6,33,21,2019
2329622,2018-12-02T00:00:00.000+01:00,Train,10,43,79,2018
2301367,2016-03-16T00:00:00.000+01:00,Inferno,6,10,1,2016
2339969,2020-03-05T00:00:00.000+01:00,Mirage,7,171,36,2020
2320663,2018-03-10T00:00:00.000+01:00,Overpass,2,184,138,2018
2315070,2017-09-24T00:00:00.000+02:00,Cache,7,23,25,2017
2300627,2016-02-06T00:00:00.000+01:00,Dust2,9,21,24,2016
2319529,2018-03-16T00:00:00.000+01:00,Cobblestone,7,11,5,2018
2339959,2020-03-04T00:00:00.000+01:00,Nuke,4,28,32,2020
2338270,2019-12-05T00:00:00.000+01:00,Vertigo,2,80,61,2019
2335771,2019-09-30T00:00:00.000+02:00,Train,3,152,175,2019
2326411,2018-09-04T00:00:00.000+02:00,Mirage,2,122,66,2018
2332673,2019-04-20T00:00:00.000+02:00,Nuke,12,160,208,2019
2309446,2017-04-09T00:00:00.000+02:00,Cache,2,44,53,2017
2339026,2020-01-19T00:00:00.000+01:00,Dust2,7,13,58,2020
2299697,2015-12-05T00:00:00.000+01:00,Cache,10,6,3,2015
2318156,2017-12-16T00:00:00.000+01:00,Cache,3,70,45,2017
2320746,2018-03-13T00:00:00.000+01:00,Cache,4,18,8,2018
2326359,2018-09-07T00:00:00.000+02:00,Cache,2,3,211,2018
2319872,2018-04-10T00:00:00.000+02:00,Inferno,11,5,2,2018
2329788,2018-12-11T00:00:00.000+01:00,Inferno,5,214,186,2018
2324243,2018-06-26T00:00:00.000+02:00,Overpass,12,27,52,2018
2306555,2016-11-12T00:00:00.000+01:00,Train,3,47,143,2016
2305619,2016-10-11T00:00:00.000+02:00,Overpass,8,119,154,2016
2322178,2018-04-20T00:00:00.000+02:00,Mirage,8,54,40,2018
2306773,2016-11-23T00:00:00.000+01:00,Cache,2,7,8,2016
2303906,2016-08-13T00:00:00.000+02:00,Cobblestone,6,97,84,2016
2330243,2019-01-17T00:00:00.000+01:00,Nuke,5,19,4,2019
2335763,2019-09-16T00:00:00.000+02:00,Inferno,4,152,141,2019
2304935,2016-09-24T00:00:00.000+02:00,Overpass,2,178,73,2016
2332312,2019-04-06T00:00:00.000+02:00,Mirage,5,28,187,2019
2323206,2018-05-26T00:00:00.000+02:00,Dust2,8,10,19,2018
2308651,2017-04-12T00:00:00.000+02:00,Cobblestone,3,89,102,2017
2311208,2017-05-27T00:00:00.000+02:00,Inferno,12,24,23,2017
2323804,2018-06-12T00:00:00.000+02:00,Overpass,13,33,51,2018
2322169,2018-04-23T00:00:00.000+02:00,Mirage,4,68,114,2018
2337729,2019-11-09T00:00:00.000+01:00,Nuke,4,38,61,2019
2316438,2017-10-25T00:00:00.000+02:00,Train,12,130,194,2017
2339033,2020-01-18T00:00:00.000+01:00,Nuke,4,94,52,2020
2326427,2018-09-23T00:00:00.000+02:00,Nuke,10,2,1,2018
2306340,2016-11-07T00:00:00.000+01:00,Dust2,4,35,63,2016
2312920,2017-07-26T00:00:00.000+02:00,Inferno,10,195,235,2017
2311534,2017-06-13T00:00:00.000+02:00,Overpass,3,62,99,2017
2322580,2018-05-03T00:00:00.000+02:00,Train,7,63,41,2018
2302157,2016-05-01T00:00:00.000+02:00,Cobblestone,2,10,11,2016
2307543,2017-01-27T00:00:00.000+01:00,Dust2,9,20,16,2017
2317436,2017-11-25T00:00:00.000+01:00,Inferno,10,46,196,2017
2306250,2016-10-30T00:00:00.000+02:00,Train,3,19,20,2016
2321279,2018-03-30T00:00:00.000+02:00,Cobblestone,5,138,207,2018
2335750,2019-09-14T00:00:00.000+02:00,Inferno,2,12,58,2019
2312318,2017-07-05T00:00:00.000+02:00,Overpass,3,132,168,2017
2320987,2018-03-22T00:00:00.000+01:00,Mirage,14,22,8,2018
2337233,2019-10-24T00:00:00.000+02:00,Train,9,229,155,2019
2304344,2016-08-30T00:00:00.000+02:00,Train,11,97,103,2016
2339327,2020-02-08T00:00:00.000+01:00,Dust2,8,90,38,2020
2317364,2017-11-16T00:00:00.000+01:00,Mirage,3,6,18,2017
2334962,2019-07-14T00:00:00.000+02:00,Vertigo,12,9,26,2019
2327602,2018-10-18T00:00:00.000+02:00,Cache,2,22,24,2018
2337705,2019-11-08T00:00:00.000+01:00,Nuke,6,212,55,2019
2321879,2018-04-08T00:00:00.000+02:00,Cache,10,19,25,2018
2339596,2020-02-15T00:00:00.000+01:00,Mirage,5,27,51,2020
2340127,2020-03-06T00:00:00.000+01:00,Vertigo,2,45,54,2020
2304443,2016-09-03T00:00:00.000+02:00,Cobblestone,5,12,20,2016
2311268,2017-06-01T00:00:00.000+02:00,Train,6,25,19,2017
2338652,2019-12-19T00:00:00.000+01:00,Mirage,2,13,22,2019
2339860,2020-03-01T00:00:00.000+01:00,Inferno,7,41,50,2020
2339103,2020-02-09T00:00:00.000+01:00,Mirage,7,44,8,2020
2337989,2019-11-23T00:00:00.000+01:00,Nuke,2,148,272,2019
2328474,2018-10-28T00:00:00.000+02:00,Nuke,9,26,96,2018
2308617,2017-03-12T00:00:00.000+01:00,Mirage,7,49,77,2017
2303148,2016-06-19T00:00:00.000+02:00,Cache,9,104,73,2016
2326770,2018-09-20T00:00:00.000+02:00,Inferno,9,147,249,2018
2318878,2018-01-30T00:00:00.000+01:00,Mirage,12,53,253,2018
2335613,2019-08-29T00:00:00.000+02:00,Train,2,245,141,2019
2331319,2019-03-01T00:00:00.000+01:00,Inferno,7,47,36,2019
2323195,2018-05-25T00:00:00.000+02:00,Nuke,4,16,18,2018
2337793,2019-11-30T00:00:00.000+01:00,Nuke,3,1,2,2019
2338702,2019-12-23T00:00:00.000+01:00,Mirage,2,77,75,2019
2315929,2017-10-14T00:00:00.000+02:00,Mirage,10,107,43,2017
2319616,2018-02-13T00:00:00.000+01:00,Mirage,8,44,28,2018
2305255,2016-10-01T00:00:00.000+02:00,Cache,3,41,168,2016
2323876,2018-06-13T00:00:00.000+02:00,Train,2,121,102,2018
2327846,2018-10-11T00:00:00.000+02:00,Overpass,6,62,76,2018
2311643,2017-06-18T00:00:00.000+02:00,Inferno,3,50,39,2017
2305096,2016-09-27T00:00:00.000+02:00,Cache,7,19,46,2016
2334998,2019-07-25T00:00:00.000+02:00,Dust2,3,95,96,2019
2334469,2019-06-17T00:00:00.000+02:00,Nuke,3,52,43,2019
2310715,2017-05-14T00:00:00.000+02:00,Mirage,4,77,300,2017
2316928,2017-11-08T00:00:00.000+01:00,Train,3,70,89,2017
2316415,2017-10-26T00:00:00.000+02:00,Inferno,10,163,121,2017
2314939,2017-09-24T00:00:00.000+02:00,Overpass,2,138,350,2017
2332167,2019-03-31T00:00:00.000+01:00,Dust2,2,61,75,2019
2324552,2018-07-03T00:00:00.000+02:00,Inferno,2,36,75,2018
2316528,2017-10-29T00:00:00.000+02:00,Mirage,13,39,130,2017
2313112,2017-07-31T00:00:00.000+02:00,Cobblestone,6,60,96,2017
2338923,2020-01-12T00:00:00.000+01:00,Overpass,5,18,90,2020
2323618,2018-06-07T00:00:00.000+02:00,Cache,6,139,20,2018
2335189,2019-07-28T00:00:00.000+02:00,Overpass,2,92,151,2019
2336871,2019-10-10T00:00:00.000+02:00,Vertigo,9,5,76,2019
2302260,2016-04-21T00:00:00.000+02:00,Dust2,6,173,76,2016
2304138,2016-08-24T00:00:00.000+02:00,Cobblestone,2,10,16,2016
2313445,2017-08-17T00:00:00.000+02:00,Mirage,2,179,136,2017
2333555,2019-05-23T00:00:00.000+02:00,Mirage,11,140,259,2019
2321608,2018-03-31T00:00:00.000+02:00,Cobblestone,3,63,195,2018
2317958,2017-12-12T00:00:00.000+01:00,Mirage,5,100,56,2017
2321123,2018-03-28T00:00:00.000+02:00,Train,14,37,141,2018
2332424,2019-04-09T00:00:00.000+02:00,Cache,14,15,177,2019
2324820,2018-07-13T00:00:00.000+02:00,Dust2,7,61,85,2018
2317504,2017-11-22T00:00:00.000+01:00,Nuke,3,58,59,2017
2333604,2019-05-25T00:00:00.000+02:00,Inferno,7,102,89,2019
2309881,2017-04-18T00:00:00.000+02:00,Nuke,11,49,93,2017
2307704,2017-02-02T00:00:00.000+01:00,Nuke,8,19,29,2017
2305006,2016-09-23T00:00:00.000+02:00,Overpass,7,7,6,2016
2299392,2015-11-19T00:00:00.000+01:00,Default,4,7,17,2015
2301252,2016-03-10T00:00:00.000+01:00,Overpass,2,27,22,2016
2301730,2016-03-25T00:00:00.000+01:00,Cache,8,167,146,2016
2320632,2018-03-08T00:00:00.000+01:00,Inferno,11,29,41,2018
2304724,2016-09-14T00:00:00.000+02:00,Nuke,7,119,172,2016
2335968,2019-09-23T00:00:00.000+02:00,Dust2,3,280,63,2019
2331634,2019-03-11T00:00:00.000+01:00,Dust2,10,2,90,2019
2309869,2017-04-18T00:00:00.000+02:00,Cache,5,114,186,2017
2320008,2018-02-25T00:00:00.000+01:00,Train,7,15,20,2018
2314521,2017-09-05T00:00:00.000+02:00,Cache,14,33,43,2017
2325664,2018-08-15T00:00:00.000+02:00,Dust2,9,99,79,2018
2309915,2017-04-20T00:00:00.000+02:00,Cobblestone,4,229,129,2017
