match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2334878,2019-07-13T00:00:00.000+02:00,Inferno,8,8,19,2019
2329824,2018-12-14T00:00:00.000+01:00,Nuke,3,74,16,2018
2337982,2019-11-25T00:00:00.000+01:00,Inferno,2,23,18,2019
2325711,2018-08-17T00:00:00.000+02:00,Cache,4,86,73,2018
2335642,2019-08-31T00:00:00.000+02:00,Vertigo,11,2,9,2019
2317490,2017-11-24T00:00:00.000+01:00,Cache,4,13,135,2017
2302023,2016-05-05T00:00:00.000+02:00,Cobblestone,8,9,15,2016
2323604,2018-06-12T00:00:00.000+02:00,Overpass,8,88,205,2018
2312704,2017-07-16T00:00:00.000+02:00,Cache,10,219,114,2017
2332013,2019-03-24T00:00:00.000+01:00,Inferno,4,98,144,2019
2301333,2016-03-13T00:00:00.000+01:00,Cobblestone,7,129,57,2016
2314704,2017-09-11T00:00:00.000+02:00,Cobblestone,2,178,48,2017
2320663,2018-03-10T00:00:00.000+01:00,Train,7,184,138,2018
2327341,2018-10-08T00:00:00.000+02:00,Cache,2,237,268,2018
2337164,2019-10-20T00:00:00.000+02:00,Dust2,9,35,96,2019
2331071,2019-02-23T00:00:00.000+01:00,Inferno,8,7,21,2019
2327377,2018-10-10T00:00:00.000+02:00,Cache,6,14,7,2018
2317300,2017-11-15T00:00:00.000+01:00,Mirage,3,98,63,2017
2319239,2018-02-10T00:00:00.000+01:00,Mirage,9,24,5,2018
2331077,2019-03-01T00:00:00.000+01:00,Dust2,10,4,8,2019
2321058,2018-03-25T00:00:00.000+01:00,Mirage,6,131,150,2018
2338424,2019-12-14T00:00:00.000+01:00,Inferno,13,11,26,2019
2323061,2018-05-20T00:00:00.000+02:00,Inferno,5,63,108,2018
2333792,2019-05-30T00:00:00.000+02:00,Train,12,52,197,2019
2319848,2018-03-07T00:00:00.000+01:00,Inferno,12,15,12,2018
2338125,2019-11-26T00:00:00.000+01:00,Mirage,3,75,66,2019
2322727,2018-05-08T00:00:00.000+02:00,Mirage,10,158,54,2018
2318893,2018-01-31T00:00:00.000+01:00,Nuke,9,22,20,2018
2312713,2017-07-22T00:00:00.000+02:00,Nuke,14,69,47,2017
2324173,2018-06-24T00:00:00.000+02:00,Train,8,54,56,2018
2302363,2016-04-24T00:00:00.000+02:00,Cobblestone,10,15,145,2016
2316761,2017-11-04T00:00:00.000+01:00,Train,9,63,60,2017
2303102,2016-06-16T00:00:00.000+02:00,Dust2,3,80,101,2016
2322522,2018-04-30T00:00:00.000+02:00,Inferno,7,40,84,2018
2325464,2018-08-13T00:00:00.000+02:00,Train,15,127,184,2018
2321774,2018-04-05T00:00:00.000+02:00,Cobblestone,8,134,149,2018
2335098,2019-07-21T00:00:00.000+02:00,Nuke,11,37,82,2019
2319373,2018-03-19T00:00:00.000+01:00,Cobblestone,3,213,72,2018
2323782,2018-06-13T00:00:00.000+02:00,Dust2,12,61,6,2018
2309976,2017-04-23T00:00:00.000+02:00,Mirage,2,68,47,2017
2325915,2018-08-23T00:00:00.000+02:00,Mirage,6,13,22,2018
2302098,2016-04-14T00:00:00.000+02:00,Inferno,2,6,13,2016
2339766,2020-02-27T00:00:00.000+01:00,Vertigo,8,74,128,2020
2330343,2019-01-20T00:00:00.000+01:00,Train,2,30,9,2019
2303707,2016-08-03T00:00:00.000+02:00,Mirage,10,36,21,2016
2334307,2019-06-12T00:00:00.000+02:00,Overpass,8,5,79,2019
2321429,2018-04-10T00:00:00.000+02:00,Nuke,6,12,9,2018
2311405,2017-06-08T00:00:00.000+02:00,Nuke,11,106,181,2017
2325733,2018-08-19T00:00:00.000+02:00,Train,7,97,86,2018
2301049,2016-02-26T00:00:00.000+01:00,Mirage,4,114,88,2016
2302158,2016-05-01T00:00:00.000+02:00,Dust2,2,41,59,2016
2324771,2018-07-14T00:00:00.000+02:00,Train,3,23,58,2018
2315999,2017-10-15T00:00:00.000+02:00,Train,11,15,41,2017
2307710,2017-02-04T00:00:00.000+01:00,Cobblestone,11,26,19,2017
2338429,2019-12-15T00:00:00.000+01:00,Mirage,7,5,13,2019
2333765,2019-06-06T00:00:00.000+02:00,Nuke,2,2,11,2019
2335802,2019-09-10T00:00:00.000+02:00,Mirage,6,73,64,2019
2319704,2018-02-18T00:00:00.000+01:00,Inferno,5,86,129,2018
2300591,2016-02-05T00:00:00.000+01:00,Cobblestone,10,12,11,2016
2313805,2017-08-26T00:00:00.000+02:00,Inferno,4,54,68,2017
2338646,2019-12-17T00:00:00.000+01:00,Nuke,2,42,103,2019
2338252,2019-12-15T00:00:00.000+01:00,Overpass,6,20,24,2019
2313571,2017-08-19T00:00:00.000+02:00,Inferno,3,101,77,2017
2308393,2017-03-20T00:00:00.000+01:00,Mirage,10,174,153,2017
2335768,2019-09-24T00:00:00.000+02:00,Train,2,163,100,2019
2311112,2017-05-27T00:00:00.000+02:00,Cobblestone,5,117,45,2017
2306771,2016-11-23T00:00:00.000+01:00,Cobblestone,11,11,3,2016
2312083,2017-07-06T00:00:00.000+02:00,Mirage,13,28,7,2017
2324462,2018-06-30T00:00:00.000+02:00,Train,8,64,24,2018
2303014,2016-06-09T00:00:00.000+02:00,Overpass,3,7,36,2016
2317373,2017-11-18T00:00:00.000+01:00,Mirage,5,62,60,2017
2334894,2019-07-17T00:00:00.000+02:00,Vertigo,3,100,79,2019
2333190,2019-05-12T00:00:00.000+02:00,Inferno,15,197,117,2019
2324029,2018-06-30T00:00:00.000+02:00,Nuke,3,42,74,2018
2337385,2019-11-13T00:00:00.000+01:00,Train,9,50,65,2019
2334004,2019-06-05T00:00:00.000+02:00,Inferno,12,91,64,2019
2311975,2017-06-27T00:00:00.000+02:00,Cobblestone,8,156,240,2017
2305126,2016-09-27T00:00:00.000+02:00,Cache,2,70,259,2016
2326195,2018-08-31T00:00:00.000+02:00,Inferno,3,179,196,2018
2339161,2020-02-04T00:00:00.000+01:00,Vertigo,3,17,24,2020
2330256,2019-01-20T00:00:00.000+01:00,Inferno,8,23,10,2019
2334338,2019-06-18T00:00:00.000+02:00,Overpass,2,9,15,2019
2301304,2016-03-12T00:00:00.000+01:00,Inferno,8,34,19,2016
2339599,2020-02-15T00:00:00.000+01:00,Dust2,7,106,37,2020
2318874,2018-01-30T00:00:00.000+01:00,Overpass,2,103,119,2018
2307142,2016-12-11T00:00:00.000+01:00,Cache,7,4,2,2016
2301016,2016-02-25T00:00:00.000+01:00,Cobblestone,4,15,50,2016
2303170,2016-06-23T00:00:00.000+02:00,Train,3,42,23,2016
2337647,2019-11-07T00:00:00.000+01:00,Mirage,2,114,180,2019
2330246,2019-01-17T00:00:00.000+01:00,Dust2,3,33,10,2019
2332000,2019-03-24T00:00:00.000+01:00,Overpass,11,113,82,2019
2308561,2017-03-08T00:00:00.000+01:00,Mirage,8,28,49,2017
2311872,2017-06-29T00:00:00.000+02:00,Inferno,3,9,31,2017
2309228,2017-04-01T00:00:00.000+02:00,Mirage,10,134,117,2017
2311441,2017-06-11T00:00:00.000+02:00,Cache,7,15,14,2017
2311790,2017-06-24T00:00:00.000+02:00,Inferno,11,216,247,2017
2302559,2016-05-08T00:00:00.000+02:00,Cache,5,10,19,2016
2302039,2016-04-10T00:00:00.000+02:00,Inferno,7,73,39,2016
2319351,2018-02-27T00:00:00.000+01:00,Mirage,2,174,221,2018
2336436,2019-09-26T00:00:00.000+02:00,Dust2,15,2,35,2019
2332147,2019-03-31T00:00:00.000+01:00,Inferno,3,182,144,2019
2321209,2018-03-24T00:00:00.000+01:00,Inferno,6,64,118,2018
2309921,2017-04-21T00:00:00.000+02:00,Cobblestone,8,227,198,2017
2308145,2017-03-01T00:00:00.000+01:00,Train,6,6,10,2017
2327255,2018-10-03T00:00:00.000+02:00,Dust2,4,23,58,2018
2305938,2016-10-18T00:00:00.000+02:00,Train,4,115,69,2016
2309998,2017-04-24T00:00:00.000+02:00,Mirage,11,198,129,2017
2306250,2016-10-30T00:00:00.000+02:00,Cache,3,19,20,2016
2303218,2016-06-25T00:00:00.000+02:00,Overpass,8,5,17,2016
2331905,2019-03-22T00:00:00.000+01:00,Inferno,10,81,113,2019
2329302,2018-11-19T00:00:00.000+01:00,Mirage,12,122,184,2018
2320390,2018-03-12T00:00:00.000+01:00,Cobblestone,5,109,74,2018
2316815,2017-11-04T00:00:00.000+01:00,Mirage,5,95,73,2017
2319487,2018-02-15T00:00:00.000+01:00,Cache,2,34,66,2018
2326006,2018-08-30T00:00:00.000+02:00,Overpass,12,49,84,2018
2332671,2019-04-20T00:00:00.000+02:00,Train,3,143,185,2019
2320273,2018-03-02T00:00:00.000+01:00,Mirage,2,98,38,2018
2331792,2019-03-20T00:00:00.000+01:00,Mirage,2,173,179,2019
2317629,2017-12-02T00:00:00.000+01:00,Nuke,11,39,17,2017
2323266,2018-05-27T00:00:00.000+02:00,Inferno,2,122,45,2018
2315708,2017-10-11T00:00:00.000+02:00,Train,2,6,9,2017
2318401,2018-01-04T00:00:00.000+01:00,Inferno,9,33,52,2018
2321992,2018-04-17T00:00:00.000+02:00,Mirage,13,138,114,2018
2338636,2019-12-16T00:00:00.000+01:00,Dust2,7,67,45,2019
2313793,2017-08-25T00:00:00.000+02:00,Overpass,6,113,214,2017
2336229,2019-09-18T00:00:00.000+02:00,Dust2,4,21,18,2019
2311036,2017-05-23T00:00:00.000+02:00,Train,15,11,1,2017
2329414,2018-11-25T00:00:00.000+01:00,Mirage,10,94,164,2018
2321645,2018-04-05T00:00:00.000+02:00,Cache,2,67,236,2018
2305367,2016-10-07T00:00:00.000+02:00,Cache,15,42,31,2016
2333236,2019-05-16T00:00:00.000+02:00,Nuke,11,19,39,2019
2309519,2017-04-11T00:00:00.000+02:00,Cobblestone,10,9,13,2017
2334948,2019-07-26T00:00:00.000+02:00,Overpass,14,42,74,2019
2325756,2018-08-31T00:00:00.000+02:00,Mirage,3,12,1,2018
2320681,2018-03-10T00:00:00.000+01:00,Cobblestone,7,167,135,2018
2339377,2020-02-11T00:00:00.000+01:00,Inferno,3,80,100,2020
2306803,2016-11-20T00:00:00.000+01:00,Cobblestone,11,100,46,2016
2328659,2018-11-01T00:00:00.000+01:00,Train,13,71,121,2018
2303009,2016-06-09T00:00:00.000+02:00,Mirage,3,30,40,2016
2308454,2017-03-06T00:00:00.000+01:00,Cobblestone,9,56,104,2017
2322417,2018-05-03T00:00:00.000+02:00,Mirage,12,27,5,2018
2311849,2017-07-01T00:00:00.000+02:00,Cache,4,107,113,2017
2302953,2016-06-05T00:00:00.000+02:00,Mirage,2,36,56,2016
2312343,2017-07-07T00:00:00.000+02:00,Cache,11,80,98,2017
2324274,2018-06-29T00:00:00.000+02:00,Mirage,4,58,120,2018
2301885,2016-04-03T00:00:00.000+02:00,Overpass,14,2,4,2016
2320324,2018-03-03T00:00:00.000+01:00,Cobblestone,7,102,59,2018
2321874,2018-04-08T00:00:00.000+02:00,Mirage,14,52,107,2018
2330345,2019-01-20T00:00:00.000+01:00,Overpass,8,29,7,2019
2302233,2016-04-21T00:00:00.000+02:00,Inferno,14,46,145,2016
2331214,2019-02-25T00:00:00.000+01:00,Cache,3,130,135,2019
2333903,2019-06-03T00:00:00.000+02:00,Dust2,3,39,32,2019
2339792,2020-02-26T00:00:00.000+01:00,Nuke,11,36,61,2020
2306268,2016-10-30T00:00:00.000+02:00,Cache,3,49,32,2016
2340328,2020-03-16T00:00:00.000+01:00,Dust2,7,65,56,2020
2334326,2019-06-16T00:00:00.000+02:00,Mirage,11,19,50,2019
2335096,2019-07-20T00:00:00.000+02:00,Train,4,58,83,2019
2331052,2019-02-20T00:00:00.000+01:00,Overpass,3,4,16,2019
2316141,2017-10-18T00:00:00.000+02:00,Cobblestone,7,33,178,2017
2303099,2016-06-15T00:00:00.000+02:00,Train,10,56,100,2016
2316258,2017-10-20T00:00:00.000+02:00,Overpass,3,32,40,2017
2320961,2018-03-18T00:00:00.000+01:00,Train,2,35,18,2018
2334632,2019-06-28T00:00:00.000+02:00,Train,8,73,64,2019
2317790,2017-12-03T00:00:00.000+01:00,Mirage,6,40,33,2017
2310209,2017-04-29T00:00:00.000+02:00,Inferno,10,28,27,2017
2336620,2019-09-29T00:00:00.000+02:00,Inferno,8,28,74,2019
2338477,2019-12-11T00:00:00.000+01:00,Overpass,2,37,44,2019
2337958,2019-11-23T00:00:00.000+01:00,Dust2,4,15,9,2019
2324770,2018-07-14T00:00:00.000+02:00,Nuke,6,40,10,2018
2324723,2018-07-10T00:00:00.000+02:00,Dust2,7,53,91,2018
2338922,2020-01-12T00:00:00.000+01:00,Vertigo,4,21,79,2020
2313606,2017-08-20T00:00:00.000+02:00,Overpass,10,25,43,2017
2334785,2019-07-09T00:00:00.000+02:00,Nuke,3,72,168,2019
2324316,2018-07-06T00:00:00.000+02:00,Inferno,4,242,182,2018
2337665,2019-11-06T00:00:00.000+01:00,Train,7,98,159,2019
2317282,2017-11-15T00:00:00.000+01:00,Train,11,9,116,2017
2304310,2016-08-28T00:00:00.000+02:00,Dust2,2,112,92,2016
2338070,2019-12-07T00:00:00.000+01:00,Dust2,2,1,9,2019
2329924,2018-12-13T00:00:00.000+01:00,Overpass,5,76,41,2018
2310414,2017-05-06T00:00:00.000+02:00,Cobblestone,15,125,322,2017
2327665,2018-11-02T00:00:00.000+01:00,Cache,7,38,132,2018
2303287,2016-06-30T00:00:00.000+02:00,Cache,8,9,44,2016
2325946,2018-08-25T00:00:00.000+02:00,Overpass,2,205,137,2018
2338318,2019-12-07T00:00:00.000+01:00,Overpass,11,50,122,2019
2312207,2017-07-02T00:00:00.000+02:00,Overpass,7,74,142,2017
2337872,2019-11-15T00:00:00.000+01:00,Overpass,7,112,65,2019
2335575,2019-08-19T00:00:00.000+02:00,Train,5,80,41,2019
2318112,2017-12-16T00:00:00.000+01:00,Train,4,98,120,2017
2337910,2019-11-17T00:00:00.000+01:00,Overpass,9,120,43,2019
2332078,2019-04-02T00:00:00.000+02:00,Dust2,3,22,18,2019
2320885,2018-03-24T00:00:00.000+01:00,Mirage,8,22,53,2018
2309389,2017-04-04T00:00:00.000+02:00,Nuke,12,96,123,2017
2312228,2017-07-02T00:00:00.000+02:00,Nuke,8,82,71,2017
2307141,2016-12-11T00:00:00.000+01:00,Overpass,13,13,6,2016
2305057,2016-09-27T00:00:00.000+02:00,Dust2,7,35,32,2016
2335655,2019-08-25T00:00:00.000+02:00,Vertigo,5,53,95,2019
2322533,2018-05-05T00:00:00.000+02:00,Inferno,5,21,17,2018
2335388,2019-08-15T00:00:00.000+02:00,Overpass,10,11,52,2019
2318795,2018-01-25T00:00:00.000+01:00,Mirage,2,102,71,2018
2326941,2018-09-24T00:00:00.000+02:00,Cache,12,161,101,2018
2306506,2016-11-10T00:00:00.000+01:00,Overpass,7,93,83,2016
2335483,2019-09-14T00:00:00.000+02:00,Inferno,4,7,6,2019
2337775,2019-11-11T00:00:00.000+01:00,Dust2,3,39,9,2019
2302530,2016-05-06T00:00:00.000+02:00,Mirage,8,44,29,2016
2311176,2017-06-18T00:00:00.000+02:00,Inferno,10,91,41,2017
2339728,2020-02-21T00:00:00.000+01:00,Mirage,2,119,55,2020
2308920,2017-03-21T00:00:00.000+01:00,Train,2,86,179,2017
2320154,2018-02-27T00:00:00.000+01:00,Overpass,2,45,20,2018
2319837,2018-02-21T00:00:00.000+01:00,Mirage,9,31,52,2018
2336763,2019-10-03T00:00:00.000+02:00,Inferno,6,30,49,2019
2303736,2016-08-04T00:00:00.000+02:00,Cache,11,53,137,2016
2333289,2019-05-30T00:00:00.000+02:00,Nuke,4,2,9,2019
2321786,2018-04-09T00:00:00.000+02:00,Cobblestone,13,88,113,2018
2322909,2018-05-20T00:00:00.000+02:00,Overpass,7,10,20,2018
2314890,2017-09-17T00:00:00.000+02:00,Cache,12,116,149,2017
2329894,2018-12-14T00:00:00.000+01:00,Inferno,8,77,222,2018
2325087,2018-07-28T00:00:00.000+02:00,Train,3,129,125,2018
2307279,2016-12-28T00:00:00.000+01:00,Train,4,53,74,2016
2324409,2018-06-28T00:00:00.000+02:00,Cache,2,72,32,2018
2312074,2017-07-04T00:00:00.000+02:00,Train,4,8,9,2017
2316815,2017-11-04T00:00:00.000+01:00,Nuke,7,95,73,2017
2335480,2019-09-13T00:00:00.000+02:00,Train,4,7,15,2019
2319281,2018-02-09T00:00:00.000+01:00,Mirage,8,54,168,2018
2324121,2018-06-22T00:00:00.000+02:00,Train,7,35,43,2018
2301000,2016-02-23T00:00:00.000+01:00,Mirage,3,6,3,2016
2323448,2018-06-02T00:00:00.000+02:00,Overpass,2,74,106,2018
2337461,2019-11-09T00:00:00.000+01:00,Dust2,16,2,9,2019
2316051,2017-10-16T00:00:00.000+02:00,Cache,12,38,104,2017
2322775,2018-05-15T00:00:00.000+02:00,Mirage,9,25,4,2018
2301185,2016-03-04T00:00:00.000+01:00,Overpass,3,5,3,2016
2313799,2017-08-26T00:00:00.000+02:00,Cache,7,201,74,2017
2332137,2019-04-01T00:00:00.000+02:00,Nuke,12,47,97,2019
2329856,2018-12-14T00:00:00.000+01:00,Inferno,9,186,96,2018
2329335,2018-11-22T00:00:00.000+01:00,Nuke,12,18,27,2018
2322927,2018-05-15T00:00:00.000+02:00,Mirage,3,20,19,2018
2316435,2017-10-26T00:00:00.000+02:00,Cache,7,163,92,2017
2325720,2018-08-17T00:00:00.000+02:00,Mirage,10,99,46,2018
2308214,2017-02-24T00:00:00.000+01:00,Cobblestone,11,103,165,2017
2318725,2018-01-26T00:00:00.000+01:00,Train,2,80,132,2018
2336326,2019-10-03T00:00:00.000+02:00,Overpass,2,13,23,2019
2314323,2017-08-31T00:00:00.000+02:00,Cache,6,38,41,2017
2329442,2018-11-26T00:00:00.000+01:00,Overpass,7,50,42,2018
2321967,2018-04-13T00:00:00.000+02:00,Train,3,50,20,2018
2330628,2019-02-04T00:00:00.000+01:00,Mirage,9,62,79,2019
2333155,2019-05-15T00:00:00.000+02:00,Overpass,7,52,47,2019
2311847,2017-06-23T00:00:00.000+02:00,Cobblestone,5,182,163,2017
2327403,2018-10-04T00:00:00.000+02:00,Train,7,17,42,2018
2322990,2018-05-24T00:00:00.000+02:00,Inferno,14,52,255,2018
2331463,2019-03-05T00:00:00.000+01:00,Train,11,171,151,2019
2330992,2019-02-15T00:00:00.000+01:00,Cache,3,63,38,2019
2324511,2018-07-01T00:00:00.000+02:00,Mirage,8,66,171,2018
2326076,2018-08-28T00:00:00.000+02:00,Mirage,8,192,96,2018
2339459,2020-02-15T00:00:00.000+01:00,Overpass,7,92,94,2020
2329195,2018-11-17T00:00:00.000+01:00,Cache,13,40,146,2018
2328645,2018-11-01T00:00:00.000+01:00,Cache,9,27,79,2018
2330806,2019-02-13T00:00:00.000+01:00,Nuke,2,15,22,2019
2325714,2018-08-18T00:00:00.000+02:00,Mirage,14,12,73,2018
2305062,2016-09-28T00:00:00.000+02:00,Dust2,6,35,55,2016
2318457,2018-01-08T00:00:00.000+01:00,Overpass,5,142,36,2018
2326204,2018-09-06T00:00:00.000+02:00,Inferno,12,1,29,2018
2334769,2019-07-06T00:00:00.000+02:00,Nuke,10,79,95,2019
2331471,2019-03-05T00:00:00.000+01:00,Dust2,11,31,29,2019
2332230,2019-04-09T00:00:00.000+02:00,Vertigo,8,44,116,2019
2334444,2019-06-17T00:00:00.000+02:00,Mirage,8,29,1,2019
2311869,2017-06-25T00:00:00.000+02:00,Train,8,30,128,2017
2334691,2019-07-01T00:00:00.000+02:00,Nuke,2,32,29,2019
2328480,2018-10-28T00:00:00.000+02:00,Cache,3,19,44,2018
2339326,2020-02-08T00:00:00.000+01:00,Nuke,5,164,81,2020
2307211,2016-12-18T00:00:00.000+01:00,Cache,13,12,13,2016
2308560,2017-03-08T00:00:00.000+01:00,Train,4,89,103,2017
2338774,2020-01-04T00:00:00.000+01:00,Inferno,9,105,97,2020
2308199,2017-02-23T00:00:00.000+01:00,Cobblestone,2,51,55,2017
2338790,2020-01-08T00:00:00.000+01:00,Mirage,12,14,32,2020
2339915,2020-03-05T00:00:00.000+01:00,Train,10,51,52,2020
2333307,2019-05-16T00:00:00.000+02:00,Inferno,8,55,164,2019
2308889,2017-03-20T00:00:00.000+01:00,Nuke,6,60,157,2017
2323740,2018-06-10T00:00:00.000+02:00,Inferno,5,95,68,2018
2331514,2019-03-06T00:00:00.000+01:00,Mirage,8,48,42,2019
2307415,2017-01-14T00:00:00.000+01:00,Cobblestone,6,184,58,2017
2335347,2019-08-13T00:00:00.000+02:00,Train,2,227,69,2019
2334924,2019-07-20T00:00:00.000+02:00,Dust2,9,4,15,2019
2308160,2017-03-02T00:00:00.000+01:00,Mirage,12,11,2,2017
2310233,2017-04-30T00:00:00.000+02:00,Train,12,48,340,2017
2340024,2020-03-15T00:00:00.000+01:00,Overpass,3,92,43,2020
2332040,2019-03-26T00:00:00.000+01:00,Dust2,6,83,69,2019
2340453,2020-03-18T00:00:00.000+01:00,Vertigo,8,61,38,2020
2327471,2018-10-17T00:00:00.000+02:00,Dust2,6,25,20,2018
2323878,2018-06-14T00:00:00.000+02:00,Dust2,2,117,184,2018
2322324,2018-04-25T00:00:00.000+02:00,Inferno,7,105,92,2018
2328248,2018-10-21T00:00:00.000+02:00,Cache,8,42,55,2018
2301233,2016-03-09T00:00:00.000+01:00,Mirage,9,28,24,2016
2335709,2019-09-02T00:00:00.000+02:00,Train,5,91,83,2019
2306514,2016-11-11T00:00:00.000+01:00,Cache,4,80,93,2016
2335319,2019-08-05T00:00:00.000+02:00,Train,8,61,36,2019
2323171,2018-05-31T00:00:00.000+02:00,Inferno,10,111,260,2018
2321557,2018-03-30T00:00:00.000+02:00,Overpass,3,32,51,2018
2334194,2019-06-16T00:00:00.000+02:00,Mirage,2,16,31,2019
2324081,2018-06-20T00:00:00.000+02:00,Inferno,6,110,69,2018
2308262,2017-03-13T00:00:00.000+01:00,Train,11,137,194,2017
2308829,2017-05-13T00:00:00.000+02:00,Mirage,11,235,119,2017
2330001,2018-12-17T00:00:00.000+01:00,Overpass,4,42,19,2018
2329835,2018-12-13T00:00:00.000+01:00,Mirage,8,182,89,2018
2302376,2016-04-25T00:00:00.000+02:00,Cobblestone,8,94,99,2016
2314878,2017-09-16T00:00:00.000+02:00,Mirage,2,227,211,2017
2335782,2019-11-11T00:00:00.000+01:00,Mirage,6,124,144,2019
2300617,2016-02-06T00:00:00.000+01:00,Cobblestone,6,16,11,2016
2321434,2018-04-11T00:00:00.000+02:00,Train,7,17,22,2018
2332129,2019-03-28T00:00:00.000+01:00,Overpass,10,99,44,2019
2306866,2016-11-25T00:00:00.000+01:00,Cache,8,105,63,2016
2329617,2018-12-02T00:00:00.000+01:00,Overpass,4,92,74,2018
2334013,2019-06-06T00:00:00.000+02:00,Inferno,6,121,220,2019
2315988,2017-10-16T00:00:00.000+02:00,Cache,3,96,75,2017
2333933,2019-06-04T00:00:00.000+02:00,Nuke,15,130,135,2019
2301387,2016-03-16T00:00:00.000+01:00,Mirage,10,35,19,2016
2330215,2019-01-23T00:00:00.000+01:00,Mirage,4,43,64,2019
2314299,2017-10-09T00:00:00.000+02:00,Mirage,5,157,164,2017
2321790,2018-04-06T00:00:00.000+02:00,Train,11,84,16,2018
2313907,2017-09-02T00:00:00.000+02:00,Mirage,5,5,1,2017
2305018,2016-09-24T00:00:00.000+02:00,Nuke,8,22,159,2016
2301693,2016-03-25T00:00:00.000+01:00,Mirage,3,36,61,2016
2331557,2019-03-06T00:00:00.000+01:00,Mirage,13,24,46,2019
2323513,2018-06-03T00:00:00.000+02:00,Inferno,13,81,106,2018
2308731,2017-03-15T00:00:00.000+01:00,Train,9,25,17,2017
2332471,2019-04-11T00:00:00.000+02:00,Train,3,81,86,2019
2301723,2016-03-25T00:00:00.000+01:00,Mirage,8,18,53,2016
2332741,2019-04-25T00:00:00.000+02:00,Cache,2,16,34,2019
2314709,2017-09-18T00:00:00.000+02:00,Cobblestone,4,131,178,2017
2332289,2019-04-14T00:00:00.000+02:00,Train,12,47,12,2019
2309558,2017-04-15T00:00:00.000+02:00,Inferno,7,1,3,2017
2309935,2017-04-22T00:00:00.000+02:00,Mirage,11,198,134,2017
2317182,2017-11-12T00:00:00.000+01:00,Train,3,51,32,2017
2301442,2016-03-17T00:00:00.000+01:00,Train,4,28,27,2016
2304788,2016-09-15T00:00:00.000+02:00,Cobblestone,2,61,98,2016
2303159,2016-06-22T00:00:00.000+02:00,Train,10,2,24,2016
2338024,2019-11-24T00:00:00.000+01:00,Dust2,9,82,46,2019
2313168,2017-08-02T00:00:00.000+02:00,Overpass,9,45,177,2017
2338663,2019-12-21T00:00:00.000+01:00,Mirage,12,13,29,2019
2331609,2019-03-22T00:00:00.000+01:00,Inferno,4,16,38,2019
2309744,2017-04-15T00:00:00.000+02:00,Cobblestone,8,20,15,2017
2336154,2019-09-16T00:00:00.000+02:00,Overpass,6,76,19,2019
2322016,2018-04-20T00:00:00.000+02:00,Cobblestone,8,15,3,2018
2311101,2017-05-27T00:00:00.000+02:00,Inferno,4,29,19,2017
2301920,2016-04-05T00:00:00.000+02:00,Train,7,57,49,2016
2329884,2018-12-13T00:00:00.000+01:00,Dust2,6,63,44,2018
2314441,2017-09-02T00:00:00.000+02:00,Inferno,13,259,61,2017
2313440,2017-08-15T00:00:00.000+02:00,Mirage,4,78,322,2017
2340276,2020-03-12T00:00:00.000+01:00,Mirage,2,93,160,2020
2302904,2016-06-02T00:00:00.000+02:00,Train,4,56,85,2016
2338890,2020-01-11T00:00:00.000+01:00,Inferno,10,155,79,2020
2308304,2017-02-26T00:00:00.000+01:00,Cobblestone,8,128,45,2017
2318927,2018-02-02T00:00:00.000+01:00,Overpass,3,27,31,2018
2319686,2018-02-20T00:00:00.000+01:00,Inferno,6,11,17,2018
2338543,2019-12-13T00:00:00.000+01:00,Mirage,6,103,119,2019
2323985,2018-06-18T00:00:00.000+02:00,Nuke,6,30,155,2018
2328126,2018-11-14T00:00:00.000+01:00,Train,10,4,19,2018
2334867,2019-07-13T00:00:00.000+02:00,Inferno,2,27,26,2019
2303978,2016-08-20T00:00:00.000+02:00,Cobblestone,9,60,69,2016
2335971,2019-09-11T00:00:00.000+02:00,Dust2,5,96,25,2019
2325801,2018-08-19T00:00:00.000+02:00,Inferno,2,136,197,2018
2324110,2018-06-22T00:00:00.000+02:00,Mirage,9,205,182,2018
2324465,2018-06-30T00:00:00.000+02:00,Mirage,3,46,22,2018
2336669,2019-10-02T00:00:00.000+02:00,Inferno,2,42,4,2019
2311192,2017-06-04T00:00:00.000+02:00,Overpass,14,99,41,2017
2314261,2017-08-31T00:00:00.000+02:00,Inferno,12,16,26,2017
2323827,2018-06-13T00:00:00.000+02:00,Mirage,6,165,205,2018
2335956,2019-09-11T00:00:00.000+02:00,Vertigo,4,128,129,2019
2317348,2017-11-16T00:00:00.000+01:00,Nuke,12,59,98,2017
2331469,2019-03-05T00:00:00.000+01:00,Overpass,8,46,78,2019
2325887,2018-08-22T00:00:00.000+02:00,Mirage,6,165,172,2018
2339089,2020-01-24T00:00:00.000+01:00,Dust2,6,114,155,2020
2326290,2018-09-03T00:00:00.000+02:00,Inferno,2,36,32,2018
2323733,2018-06-10T00:00:00.000+02:00,Nuke,14,39,68,2018
2311552,2017-06-13T00:00:00.000+02:00,Train,8,277,219,2017
2313873,2017-09-29T00:00:00.000+02:00,Cache,8,20,34,2017
2331888,2019-03-22T00:00:00.000+01:00,Nuke,13,65,50,2019
2315044,2017-09-21T00:00:00.000+02:00,Overpass,10,159,301,2017
2337748,2019-11-10T00:00:00.000+01:00,Overpass,5,71,61,2019
2335805,2019-09-07T00:00:00.000+02:00,Mirage,14,140,180,2019
2314218,2017-08-30T00:00:00.000+02:00,Inferno,7,49,145,2017
