match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2309253,2017-04-02T00:00:00.000+02:00,Nuke,2,13,18,2017
2338867,2020-01-10T00:00:00.000+01:00,Nuke,4,30,21,2020
2321611,2018-03-31T00:00:00.000+02:00,Mirage,9,15,40,2018
2309134,2017-03-28T00:00:00.000+02:00,Inferno,3,119,113,2017
2337487,2019-11-01T00:00:00.000+01:00,Mirage,2,226,178,2019
2331082,2019-02-17T00:00:00.000+01:00,Nuke,3,26,52,2019
2333911,2019-06-03T00:00:00.000+02:00,Overpass,6,166,176,2019
2333623,2019-05-26T00:00:00.000+02:00,Overpass,13,173,158,2019
2326637,2018-09-13T00:00:00.000+02:00,Mirage,3,121,226,2018
2339293,2020-02-06T00:00:00.000+01:00,Nuke,3,56,150,2020
2323071,2018-06-07T00:00:00.000+02:00,Mirage,3,138,134,2018
2330385,2019-01-23T00:00:00.000+01:00,Train,4,67,73,2019
2316814,2017-11-04T00:00:00.000+01:00,Mirage,3,59,68,2017
2301124,2016-03-10T00:00:00.000+01:00,Cache,3,13,24,2016
2305074,2016-09-25T00:00:00.000+02:00,Cobblestone,4,51,71,2016
2302812,2016-05-26T00:00:00.000+02:00,Cache,14,101,33,2016
2305204,2016-10-01T00:00:00.000+02:00,Mirage,10,46,50,2016
2328856,2018-11-06T00:00:00.000+01:00,Inferno,2,71,228,2018
2330399,2019-01-22T00:00:00.000+01:00,Dust2,6,68,123,2019
2323013,2018-05-19T00:00:00.000+02:00,Overpass,11,43,165,2018
2303243,2016-06-27T00:00:00.000+02:00,Cache,4,53,35,2016
2335456,2019-08-17T00:00:00.000+02:00,Inferno,3,95,90,2019
2337497,2019-11-01T00:00:00.000+01:00,Overpass,5,244,208,2019
2322474,2018-04-29T00:00:00.000+02:00,Nuke,9,30,24,2018
2337690,2019-11-07T00:00:00.000+01:00,Nuke,3,25,39,2019
2304916,2016-09-21T00:00:00.000+02:00,Mirage,14,49,5,2016
2302140,2016-04-19T00:00:00.000+02:00,Inferno,12,22,57,2016
2338207,2019-12-01T00:00:00.000+01:00,Inferno,2,81,251,2019
2318179,2017-12-16T00:00:00.000+01:00,Train,14,70,107,2017
2312344,2017-07-07T00:00:00.000+02:00,Cache,2,89,82,2017
2311177,2017-06-18T00:00:00.000+02:00,Train,9,123,91,2017
2317874,2017-12-09T00:00:00.000+01:00,Overpass,9,241,183,2017
2316696,2017-11-05T00:00:00.000+01:00,Mirage,9,32,8,2017
2337186,2019-10-29T00:00:00.000+01:00,Nuke,4,58,61,2019
2323839,2018-06-17T00:00:00.000+02:00,Overpass,11,11,14,2018
2307292,2017-01-07T00:00:00.000+01:00,Train,9,74,39,2017
2334417,2019-06-14T00:00:00.000+02:00,Vertigo,4,55,52,2019
2306764,2016-11-24T00:00:00.000+01:00,Mirage,5,28,33,2016
2339463,2020-02-15T00:00:00.000+01:00,Train,2,80,132,2020
2329480,2018-12-01T00:00:00.000+01:00,Nuke,12,48,12,2018
2312394,2017-07-21T00:00:00.000+02:00,Overpass,10,3,1,2017
2299112,2015-11-07T00:00:00.000+01:00,Inferno,2,9,11,2015
2307309,2017-01-09T00:00:00.000+01:00,Dust2,7,19,10,2017
2303678,2016-07-30T00:00:00.000+02:00,Mirage,7,45,52,2016
2321977,2018-04-16T00:00:00.000+02:00,Train,9,52,19,2018
2325943,2018-08-26T00:00:00.000+02:00,Cache,2,34,7,2018
2328537,2018-11-02T00:00:00.000+01:00,Inferno,9,9,17,2018
2323840,2018-06-17T00:00:00.000+02:00,Mirage,4,32,18,2018
2311719,2017-06-18T00:00:00.000+02:00,Nuke,4,316,60,2017
2315248,2017-09-25T00:00:00.000+02:00,Mirage,2,31,60,2017
2332051,2019-03-30T00:00:00.000+01:00,Inferno,2,9,11,2019
2330248,2019-01-18T00:00:00.000+01:00,Dust2,3,54,37,2019
2306343,2016-11-06T00:00:00.000+01:00,Train,8,1,12,2016
2304708,2016-09-18T00:00:00.000+02:00,Cobblestone,7,13,73,2016
2309795,2017-04-15T00:00:00.000+02:00,Nuke,4,124,24,2017
2305724,2016-10-13T00:00:00.000+02:00,Train,3,44,177,2016
2307143,2016-12-12T00:00:00.000+01:00,Overpass,10,6,4,2016
2337929,2019-11-22T00:00:00.000+01:00,Dust2,6,58,71,2019
2311726,2017-06-21T00:00:00.000+02:00,Inferno,8,144,216,2017
2314002,2017-10-08T00:00:00.000+02:00,Overpass,4,4,16,2017
2308838,2017-03-16T00:00:00.000+01:00,Train,7,22,50,2017
2338740,2019-12-28T00:00:00.000+01:00,Train,2,112,77,2019
2330377,2019-01-23T00:00:00.000+01:00,Cache,5,231,198,2019
2302244,2016-04-21T00:00:00.000+02:00,Inferno,8,21,18,2016
2327927,2018-10-14T00:00:00.000+02:00,Dust2,8,69,28,2018
2332003,2019-03-24T00:00:00.000+01:00,Dust2,8,53,42,2019
2337092,2019-10-20T00:00:00.000+02:00,Nuke,4,48,31,2019
2337110,2019-10-22T00:00:00.000+02:00,Train,3,11,12,2019
2320757,2018-03-12T00:00:00.000+01:00,Overpass,2,35,49,2018
2340183,2020-03-08T00:00:00.000+01:00,Dust2,2,18,16,2020
2305876,2016-11-04T00:00:00.000+01:00,Nuke,15,2,32,2016
2337814,2019-11-15T00:00:00.000+01:00,Inferno,2,71,194,2019
2334987,2019-07-18T00:00:00.000+02:00,Dust2,4,11,21,2019
2316158,2017-10-18T00:00:00.000+02:00,Mirage,9,130,111,2017
2328115,2018-11-14T00:00:00.000+01:00,Inferno,2,2,9,2018
2300635,2016-02-06T00:00:00.000+01:00,Overpass,6,9,16,2016
2302848,2016-05-29T00:00:00.000+02:00,Train,11,37,52,2016
2333175,2019-05-18T00:00:00.000+02:00,Overpass,5,12,17,2019
2307146,2016-12-15T00:00:00.000+01:00,Mirage,2,8,9,2016
2332223,2019-04-07T00:00:00.000+02:00,Overpass,5,43,72,2019
2309786,2017-04-15T00:00:00.000+02:00,Nuke,9,31,124,2017
2337015,2019-10-15T00:00:00.000+02:00,Dust2,5,65,132,2019
2322478,2018-04-29T00:00:00.000+02:00,Inferno,5,141,204,2018
2334336,2019-06-18T00:00:00.000+02:00,Inferno,8,14,10,2019
2315515,2017-10-05T00:00:00.000+02:00,Inferno,4,50,125,2017
2317940,2017-12-15T00:00:00.000+01:00,Overpass,3,3,2,2017
2304489,2016-09-07T00:00:00.000+02:00,Mirage,5,38,13,2016
2327904,2018-10-15T00:00:00.000+02:00,Train,7,34,18,2018
2324891,2018-07-26T00:00:00.000+02:00,Mirage,5,28,42,2018
2335648,2019-09-05T00:00:00.000+02:00,Mirage,7,2,15,2019
2334390,2019-06-13T00:00:00.000+02:00,Train,12,81,34,2019
2331314,2019-02-27T00:00:00.000+01:00,Cache,7,53,38,2019
2309403,2017-04-05T00:00:00.000+02:00,Overpass,2,31,30,2017
2324328,2018-06-27T00:00:00.000+02:00,Cache,9,196,222,2018
2334000,2019-06-05T00:00:00.000+02:00,Train,4,45,39,2019
2338956,2020-01-15T00:00:00.000+01:00,Nuke,7,25,69,2020
2304013,2016-08-21T00:00:00.000+02:00,Nuke,2,19,22,2016
2317616,2017-11-27T00:00:00.000+01:00,Mirage,2,39,160,2017
2299440,2015-11-22T00:00:00.000+01:00,Mirage,7,11,2,2015
2336445,2019-09-28T00:00:00.000+02:00,Dust2,7,1,2,2019
2308507,2017-03-09T00:00:00.000+01:00,Nuke,10,15,42,2017
2331544,2019-03-06T00:00:00.000+01:00,Inferno,7,141,100,2019
2329819,2018-12-12T00:00:00.000+01:00,Cache,7,82,47,2018
2338296,2019-12-18T00:00:00.000+01:00,Dust2,3,15,4,2019
2299102,2015-11-07T00:00:00.000+01:00,Dust2,9,11,5,2015
2337916,2019-11-17T00:00:00.000+01:00,Train,8,33,92,2019
2317983,2017-12-10T00:00:00.000+01:00,Overpass,7,32,63,2017
2301869,2016-04-01T00:00:00.000+02:00,Overpass,6,3,1,2016
2313995,2017-10-07T00:00:00.000+02:00,Cobblestone,4,12,10,2017
2325033,2018-07-27T00:00:00.000+02:00,Dust2,8,15,101,2018
2332130,2019-03-29T00:00:00.000+01:00,Mirage,3,35,100,2019
2313978,2017-10-04T00:00:00.000+02:00,Cache,2,24,9,2017
2299165,2015-11-11T00:00:00.000+01:00,Inferno,12,2,7,2015
2328099,2018-11-01T00:00:00.000+01:00,Inferno,4,11,30,2018
2312324,2017-07-06T00:00:00.000+02:00,Cache,7,133,136,2017
2321893,2018-04-10T00:00:00.000+02:00,Inferno,6,155,141,2018
2315018,2017-09-20T00:00:00.000+02:00,Train,4,49,79,2017
2335464,2019-08-14T00:00:00.000+02:00,Mirage,2,114,135,2019
2317634,2017-12-03T00:00:00.000+01:00,Nuke,7,9,11,2017
2308689,2017-03-16T00:00:00.000+01:00,Mirage,3,20,41,2017
2324359,2018-06-27T00:00:00.000+02:00,Nuke,13,83,114,2018
2312542,2017-07-10T00:00:00.000+02:00,Train,12,81,136,2017
2310855,2017-05-16T00:00:00.000+02:00,Train,5,76,150,2017
2318860,2018-02-01T00:00:00.000+01:00,Mirage,6,98,167,2018
2332447,2019-04-10T00:00:00.000+02:00,Nuke,2,72,69,2019
2333620,2019-05-26T00:00:00.000+02:00,Dust2,11,158,190,2019
2320748,2018-03-13T00:00:00.000+01:00,Train,2,18,1,2018
2318623,2018-01-23T00:00:00.000+01:00,Mirage,12,20,6,2018
2313148,2017-08-06T00:00:00.000+02:00,Mirage,4,81,129,2017
2299077,2015-11-06T00:00:00.000+01:00,Cobblestone,6,11,9,2015
2304204,2016-08-28T00:00:00.000+02:00,Cache,6,14,36,2016
2301438,2016-03-17T00:00:00.000+01:00,Mirage,10,3,15,2016
2303970,2016-08-15T00:00:00.000+02:00,Dust2,4,162,105,2016
2314730,2017-09-13T00:00:00.000+02:00,Cache,11,48,43,2017
2321214,2018-03-24T00:00:00.000+01:00,Cobblestone,9,63,100,2018
2304075,2016-08-21T00:00:00.000+02:00,Dust2,14,38,69,2016
2303623,2016-07-26T00:00:00.000+02:00,Mirage,10,17,26,2016
2315037,2017-09-24T00:00:00.000+02:00,Mirage,2,40,97,2017
2300786,2016-02-14T00:00:00.000+01:00,Overpass,9,18,16,2016
2324080,2018-06-21T00:00:00.000+02:00,Inferno,13,51,259,2018
2331526,2019-03-07T00:00:00.000+01:00,Nuke,13,50,98,2019
2336917,2019-10-13T00:00:00.000+02:00,Overpass,4,160,142,2019
2336382,2019-09-22T00:00:00.000+02:00,Dust2,4,24,73,2019
2322914,2018-05-15T00:00:00.000+02:00,Dust2,2,77,165,2018
2320637,2018-03-09T00:00:00.000+01:00,Inferno,12,147,79,2018
2326043,2018-08-27T00:00:00.000+02:00,Inferno,6,182,226,2018
2339031,2020-01-18T00:00:00.000+01:00,Dust2,10,33,251,2020
2331481,2019-03-05T00:00:00.000+01:00,Inferno,3,83,100,2019
2301492,2016-03-20T00:00:00.000+01:00,Cobblestone,5,27,29,2016
2310004,2017-04-23T00:00:00.000+02:00,Overpass,5,147,100,2017
2307777,2017-02-10T00:00:00.000+01:00,Cache,11,17,40,2017
2334620,2019-07-06T00:00:00.000+02:00,Overpass,7,4,3,2019
2330274,2019-01-22T00:00:00.000+01:00,Train,4,21,42,2019
2325606,2018-08-17T00:00:00.000+02:00,Mirage,2,190,163,2018
2331316,2019-02-27T00:00:00.000+01:00,Inferno,6,32,181,2019
2319206,2018-02-10T00:00:00.000+01:00,Train,5,16,20,2018
2326798,2018-09-19T00:00:00.000+02:00,Cache,6,124,173,2018
2322988,2018-05-23T00:00:00.000+02:00,Mirage,3,174,223,2018
2333201,2019-05-11T00:00:00.000+02:00,Inferno,13,81,106,2019
2327060,2018-10-03T00:00:00.000+02:00,Cache,6,240,123,2018
2327142,2018-10-04T00:00:00.000+02:00,Train,3,16,40,2018
2334071,2019-06-08T00:00:00.000+02:00,Nuke,5,30,125,2019
2325969,2018-08-24T00:00:00.000+02:00,Train,4,50,26,2018
2305794,2016-10-17T00:00:00.000+02:00,Cache,7,4,7,2016
2334991,2019-07-19T00:00:00.000+02:00,Train,7,18,10,2019
2335186,2019-07-27T00:00:00.000+02:00,Mirage,10,86,80,2019
2334598,2019-07-02T00:00:00.000+02:00,Dust2,6,3,14,2019
2306868,2016-11-21T00:00:00.000+01:00,Cobblestone,3,44,35,2016
2322158,2018-04-18T00:00:00.000+02:00,Cache,4,219,89,2018
2322732,2018-05-09T00:00:00.000+02:00,Overpass,3,34,50,2018
2303863,2016-08-09T00:00:00.000+02:00,Mirage,7,66,63,2016
2338858,2020-01-09T00:00:00.000+01:00,Dust2,6,11,41,2020
2335756,2019-09-20T00:00:00.000+02:00,Nuke,4,12,25,2019
2335734,2019-09-06T00:00:00.000+02:00,Train,4,132,43,2019
2308502,2017-03-07T00:00:00.000+01:00,Overpass,2,96,38,2017
2317210,2017-11-21T00:00:00.000+01:00,Cache,2,8,13,2017
2323428,2018-05-31T00:00:00.000+02:00,Inferno,9,61,82,2018
2313797,2017-09-09T00:00:00.000+02:00,Overpass,13,102,56,2017
2328676,2018-11-04T00:00:00.000+01:00,Overpass,3,30,27,2018
2336669,2019-10-02T00:00:00.000+02:00,Dust2,3,42,4,2019
2316726,2017-11-07T00:00:00.000+01:00,Cache,9,43,101,2017
2324980,2018-07-27T00:00:00.000+02:00,Cache,12,154,49,2018
2321066,2018-03-20T00:00:00.000+01:00,Mirage,13,70,264,2018
2317311,2017-11-15T00:00:00.000+01:00,Train,9,34,196,2017
2337171,2019-10-22T00:00:00.000+02:00,Overpass,8,32,38,2019
2331543,2019-03-14T00:00:00.000+01:00,Train,3,68,64,2019
2307896,2017-02-13T00:00:00.000+01:00,Nuke,8,108,71,2017
2328198,2018-10-21T00:00:00.000+02:00,Train,7,80,45,2018
2334713,2019-07-08T00:00:00.000+02:00,Mirage,5,40,71,2019
2321300,2018-03-28T00:00:00.000+02:00,Mirage,5,23,25,2018
2302073,2016-04-13T00:00:00.000+02:00,Cobblestone,3,8,50,2016
2299059,2015-11-05T00:00:00.000+01:00,Inferno,3,7,16,2015
2337499,2019-11-01T00:00:00.000+01:00,Nuke,15,86,219,2019
2313253,2017-08-07T00:00:00.000+02:00,Mirage,8,80,273,2017
2338076,2019-11-23T00:00:00.000+01:00,Nuke,2,114,121,2019
2328006,2018-10-21T00:00:00.000+02:00,Inferno,4,16,7,2018
2339109,2020-02-16T00:00:00.000+01:00,Inferno,9,8,25,2020
2326839,2018-09-25T00:00:00.000+02:00,Inferno,9,212,176,2018
2304186,2016-08-25T00:00:00.000+02:00,Cobblestone,3,27,39,2016
2299470,2015-11-22T00:00:00.000+01:00,Cobblestone,9,5,11,2015
2329141,2018-11-14T00:00:00.000+01:00,Overpass,3,53,13,2018
2323643,2018-06-09T00:00:00.000+02:00,Mirage,14,63,111,2018
2328903,2018-11-12T00:00:00.000+01:00,Inferno,3,160,274,2018
2333195,2019-05-11T00:00:00.000+02:00,Inferno,6,118,73,2019
2302170,2016-05-18T00:00:00.000+02:00,Mirage,3,9,52,2016
2329291,2018-11-18T00:00:00.000+01:00,Inferno,2,159,124,2018
2338408,2019-12-13T00:00:00.000+01:00,Nuke,5,14,13,2019
2304756,2016-09-21T00:00:00.000+02:00,Cobblestone,2,17,52,2016
2337312,2019-10-27T00:00:00.000+02:00,Overpass,13,23,76,2019
2303670,2016-07-29T00:00:00.000+02:00,Nuke,7,137,155,2016
2305599,2016-10-13T00:00:00.000+02:00,Cobblestone,12,3,14,2016
2339348,2020-02-09T00:00:00.000+01:00,Inferno,13,168,112,2020
2337491,2019-11-01T00:00:00.000+01:00,Nuke,11,160,139,2019
2325919,2018-08-23T00:00:00.000+02:00,Overpass,8,10,13,2018
2302874,2016-05-31T00:00:00.000+02:00,Overpass,7,22,53,2016
2326458,2018-09-06T00:00:00.000+02:00,Inferno,2,20,64,2018
2321617,2018-04-04T00:00:00.000+02:00,Cobblestone,7,183,159,2018
2332668,2019-04-20T00:00:00.000+02:00,Vertigo,5,88,164,2019
2340014,2020-03-09T00:00:00.000+01:00,Nuke,2,200,91,2020
2333008,2019-05-04T00:00:00.000+02:00,Mirage,7,100,61,2019
2312531,2017-07-09T00:00:00.000+02:00,Cobblestone,14,34,116,2017
2338147,2019-11-27T00:00:00.000+01:00,Mirage,3,66,128,2019
2320619,2018-03-15T00:00:00.000+01:00,Cobblestone,9,292,204,2018
2334888,2019-07-16T00:00:00.000+02:00,Inferno,8,63,69,2019
2308444,2017-03-09T00:00:00.000+01:00,Nuke,3,30,8,2017
2340172,2020-03-08T00:00:00.000+01:00,Mirage,5,13,49,2020
2339598,2020-02-15T00:00:00.000+01:00,Nuke,5,36,30,2020
2301234,2016-03-09T00:00:00.000+01:00,Cache,8,61,84,2016
2326661,2018-09-19T00:00:00.000+02:00,Inferno,5,58,197,2018
2327435,2018-10-05T00:00:00.000+02:00,Dust2,4,25,45,2018
2317582,2017-11-29T00:00:00.000+01:00,Mirage,13,69,108,2017
2321055,2018-03-24T00:00:00.000+01:00,Cache,6,131,214,2018
2326372,2018-09-08T00:00:00.000+02:00,Inferno,2,4,30,2018
2335396,2019-08-10T00:00:00.000+02:00,Mirage,2,48,93,2019
2327982,2018-10-16T00:00:00.000+02:00,Mirage,14,1,20,2018
2314721,2017-09-11T00:00:00.000+02:00,Train,6,61,78,2017
2325115,2018-07-28T00:00:00.000+02:00,Cache,4,84,178,2018
2326468,2018-09-08T00:00:00.000+02:00,Train,13,24,13,2018
2334176,2019-06-08T00:00:00.000+02:00,Overpass,4,37,53,2019
2330645,2019-02-05T00:00:00.000+01:00,Inferno,3,3,37,2019
2340211,2020-03-10T00:00:00.000+01:00,Inferno,3,57,61,2020
2337772,2019-11-11T00:00:00.000+01:00,Nuke,9,17,19,2019
2340305,2020-03-13T00:00:00.000+01:00,Mirage,5,93,58,2020
2316143,2017-10-20T00:00:00.000+02:00,Inferno,12,7,48,2017
2319228,2018-02-07T00:00:00.000+01:00,Cache,5,73,40,2018
2334309,2019-06-12T00:00:00.000+02:00,Overpass,2,144,108,2019
2330763,2019-02-06T00:00:00.000+01:00,Mirage,3,31,68,2019
2332715,2019-04-23T00:00:00.000+02:00,Inferno,8,76,23,2019
2310341,2017-05-04T00:00:00.000+02:00,Cobblestone,5,75,34,2017
2333583,2019-05-24T00:00:00.000+02:00,Train,6,194,136,2019
2323767,2018-06-15T00:00:00.000+02:00,Train,7,200,194,2018
2334343,2019-06-19T00:00:00.000+02:00,Dust2,3,44,10,2019
2319662,2018-02-17T00:00:00.000+01:00,Inferno,10,10,19,2018
2320373,2018-03-05T00:00:00.000+01:00,Train,10,37,30,2018
2304283,2016-09-01T00:00:00.000+02:00,Cobblestone,3,10,7,2016
2315139,2017-09-24T00:00:00.000+02:00,Inferno,5,45,128,2017
2325366,2018-08-04T00:00:00.000+02:00,Train,7,130,75,2018
2312153,2017-06-30T00:00:00.000+02:00,Cobblestone,7,278,120,2017
2328642,2018-11-01T00:00:00.000+01:00,Mirage,13,67,199,2018
2320469,2018-03-07T00:00:00.000+01:00,Mirage,14,43,165,2018
2324953,2018-07-29T00:00:00.000+02:00,Inferno,3,91,114,2018
2333177,2019-05-19T00:00:00.000+02:00,Train,8,13,12,2019
2312241,2017-07-03T00:00:00.000+02:00,Cobblestone,5,46,32,2017
2302293,2016-04-24T00:00:00.000+02:00,Cache,4,99,103,2016
2315781,2017-10-10T00:00:00.000+02:00,Mirage,6,22,39,2017
2301347,2016-03-14T00:00:00.000+01:00,Mirage,6,18,71,2016
2304719,2016-09-14T00:00:00.000+02:00,Cache,9,27,35,2016
2331438,2019-03-05T00:00:00.000+01:00,Nuke,14,142,147,2019
2331090,2019-02-18T00:00:00.000+01:00,Train,10,20,61,2019
2330127,2018-12-27T00:00:00.000+01:00,Mirage,11,106,92,2018
2337590,2019-11-03T00:00:00.000+01:00,Overpass,4,24,67,2019
2321621,2018-04-02T00:00:00.000+02:00,Nuke,12,76,60,2018
2311514,2017-06-15T00:00:00.000+02:00,Overpass,10,85,193,2017
2315871,2017-10-12T00:00:00.000+02:00,Nuke,12,70,177,2017
2307721,2017-02-04T00:00:00.000+01:00,Nuke,4,23,19,2017
2328613,2018-11-08T00:00:00.000+01:00,Nuke,6,34,43,2018
2339022,2020-01-19T00:00:00.000+01:00,Overpass,11,166,253,2020
2311579,2017-06-16T00:00:00.000+02:00,Mirage,7,48,54,2017
2313448,2017-08-15T00:00:00.000+02:00,Inferno,6,61,67,2017
2332944,2019-05-21T00:00:00.000+02:00,Mirage,3,4,16,2019
2319405,2018-02-12T00:00:00.000+01:00,Cobblestone,10,59,18,2018
2330841,2019-02-12T00:00:00.000+01:00,Cache,6,31,36,2019
2322137,2018-04-18T00:00:00.000+02:00,Inferno,5,35,107,2018
2302226,2016-04-21T00:00:00.000+02:00,Overpass,10,11,87,2016
2321789,2018-04-11T00:00:00.000+02:00,Mirage,6,84,54,2018
2308166,2017-03-02T00:00:00.000+01:00,Cobblestone,8,4,3,2017
2330628,2019-02-04T00:00:00.000+01:00,Train,6,62,79,2019
2311542,2017-06-12T00:00:00.000+02:00,Mirage,5,81,59,2017
2319694,2018-02-23T00:00:00.000+01:00,Mirage,7,8,2,2018
2321803,2018-04-07T00:00:00.000+02:00,Overpass,4,199,169,2018
2303516,2016-07-19T00:00:00.000+02:00,Cobblestone,2,26,32,2016
2319698,2018-02-24T00:00:00.000+01:00,Mirage,9,8,6,2018
2325447,2018-08-06T00:00:00.000+02:00,Mirage,8,221,204,2018
2332768,2019-05-01T00:00:00.000+02:00,Train,4,21,6,2019
2320249,2018-03-01T00:00:00.000+01:00,Mirage,3,27,42,2018
2304763,2016-09-22T00:00:00.000+02:00,Cobblestone,3,52,15,2016
2312427,2017-08-05T00:00:00.000+02:00,Mirage,11,98,127,2017
2338690,2019-12-22T00:00:00.000+01:00,Mirage,7,109,53,2019
2336820,2019-10-05T00:00:00.000+02:00,Dust2,9,32,56,2019
2325020,2018-07-26T00:00:00.000+02:00,Train,8,114,126,2018
2338925,2020-01-12T00:00:00.000+01:00,Overpass,4,50,32,2020
2331969,2019-03-23T00:00:00.000+01:00,Nuke,6,45,34,2019
2310628,2017-05-11T00:00:00.000+02:00,Inferno,4,115,180,2017
2309396,2017-04-05T00:00:00.000+02:00,Cobblestone,13,82,24,2017
2330999,2019-02-19T00:00:00.000+01:00,Overpass,13,129,176,2019
2323289,2018-05-27T00:00:00.000+02:00,Train,4,109,148,2018
2337494,2019-11-01T00:00:00.000+01:00,Nuke,13,226,219,2019
2310921,2017-05-19T00:00:00.000+02:00,Mirage,15,4,7,2017
2331966,2019-03-23T00:00:00.000+01:00,Nuke,3,15,33,2019
2314242,2017-09-21T00:00:00.000+02:00,Mirage,13,25,78,2017
2321463,2018-04-12T00:00:00.000+02:00,Inferno,6,108,127,2018
2309533,2017-04-12T00:00:00.000+02:00,Mirage,9,126,220,2017
2315304,2017-09-27T00:00:00.000+02:00,Overpass,11,17,82,2017
2330317,2019-01-15T00:00:00.000+01:00,Dust2,2,50,74,2019
2327006,2018-09-27T00:00:00.000+02:00,Cache,3,156,89,2018
2315591,2017-10-06T00:00:00.000+02:00,Train,4,32,52,2017
2299778,2015-12-08T00:00:00.000+01:00,Mirage,9,19,8,2015
2308891,2017-03-20T00:00:00.000+01:00,Train,8,116,39,2017
2315499,2017-10-02T00:00:00.000+02:00,Cobblestone,7,3,15,2017
2322820,2018-05-13T00:00:00.000+02:00,Mirage,5,21,41,2018
2326863,2018-09-22T00:00:00.000+02:00,Dust2,6,163,202,2018
2330122,2018-12-25T00:00:00.000+01:00,Train,2,83,59,2018
2327153,2018-10-05T00:00:00.000+02:00,Inferno,11,23,6,2018
2323206,2018-05-26T00:00:00.000+02:00,Inferno,5,10,19,2018
2318233,2017-12-18T00:00:00.000+01:00,Train,9,45,70,2017
2324322,2018-06-26T00:00:00.000+02:00,Inferno,3,22,64,2018
2333277,2019-05-29T00:00:00.000+02:00,Nuke,5,2,13,2019
2322813,2018-05-17T00:00:00.000+02:00,Mirage,2,21,3,2018
2337009,2019-10-13T00:00:00.000+02:00,Inferno,2,33,80,2019
2299383,2015-11-19T00:00:00.000+01:00,Train,9,26,9,2015
2303013,2016-06-09T00:00:00.000+02:00,Cache,12,75,132,2016
2309195,2017-03-29T00:00:00.000+02:00,Train,5,190,140,2017
2321919,2018-04-11T00:00:00.000+02:00,Train,8,132,19,2018
2331669,2019-03-16T00:00:00.000+01:00,Inferno,16,14,45,2019
2310975,2017-05-21T00:00:00.000+02:00,Cobblestone,11,19,18,2017
2337804,2019-11-18T00:00:00.000+01:00,Overpass,3,66,43,2019
2326009,2018-08-29T00:00:00.000+02:00,Train,8,165,213,2018
2325905,2018-08-21T00:00:00.000+02:00,Mirage,9,53,93,2018
2304354,2016-08-31T00:00:00.000+02:00,Overpass,11,169,161,2016
2301340,2016-03-13T00:00:00.000+01:00,Cache,3,7,29,2016
2306823,2016-12-01T00:00:00.000+01:00,Cache,2,3,9,2016
2319778,2018-02-19T00:00:00.000+01:00,Mirage,2,129,79,2018
2302464,2016-04-30T00:00:00.000+02:00,Dust2,13,158,69,2016
2329326,2018-11-22T00:00:00.000+01:00,Overpass,6,29,55,2018
2320157,2018-02-28T00:00:00.000+01:00,Overpass,2,77,49,2018
2299337,2015-11-17T00:00:00.000+01:00,Overpass,3,18,12,2015
2338595,2019-12-15T00:00:00.000+01:00,Mirage,2,173,308,2019
2311724,2017-06-20T00:00:00.000+02:00,Train,8,144,164,2017
2331105,2019-02-18T00:00:00.000+01:00,Overpass,5,80,109,2019
2329196,2018-11-17T00:00:00.000+01:00,Train,7,24,69,2018
2317275,2017-11-15T00:00:00.000+01:00,Mirage,3,8,10,2017
2313845,2017-09-13T00:00:00.000+02:00,Train,2,106,69,2017
2309445,2017-04-09T00:00:00.000+02:00,Overpass,2,72,41,2017
2303295,2016-07-01T00:00:00.000+02:00,Cobblestone,13,37,154,2016
2327604,2018-10-18T00:00:00.000+02:00,Inferno,3,9,38,2018
2307671,2017-02-09T00:00:00.000+01:00,Dust2,6,89,30,2017
2316913,2017-11-13T00:00:00.000+01:00,Cache,6,272,279,2017
2331691,2019-03-10T00:00:00.000+01:00,Train,13,34,51,2019
2326260,2018-09-01T00:00:00.000+02:00,Mirage,9,166,180,2018
2319132,2018-02-06T00:00:00.000+01:00,Mirage,2,36,24,2018
2324292,2018-06-26T00:00:00.000+02:00,Mirage,9,142,182,2018
2330628,2019-02-04T00:00:00.000+01:00,Cache,4,62,79,2019
2326592,2018-09-09T00:00:00.000+02:00,Inferno,11,9,39,2018
2315747,2017-10-21T00:00:00.000+02:00,Train,9,13,2,2017
2337141,2019-10-19T00:00:00.000+02:00,Inferno,9,35,49,2019
2318402,2018-01-07T00:00:00.000+01:00,Train,8,24,14,2018
2303063,2016-06-20T00:00:00.000+02:00,Cache,2,24,21,2016
2339800,2020-03-03T00:00:00.000+01:00,Train,9,35,124,2020
2336460,2019-09-24T00:00:00.000+02:00,Mirage,8,62,109,2019
2311044,2017-05-25T00:00:00.000+02:00,Nuke,2,1,14,2017
2339653,2020-02-17T00:00:00.000+01:00,Train,5,224,87,2020
2311431,2017-06-09T00:00:00.000+02:00,Train,15,15,49,2017
2318417,2018-01-06T00:00:00.000+01:00,Train,14,21,102,2018
2323156,2018-06-02T00:00:00.000+02:00,Train,3,19,11,2018
2303703,2016-07-31T00:00:00.000+02:00,Cache,7,72,97,2016
2340213,2020-03-10T00:00:00.000+01:00,Inferno,13,27,67,2020
2326117,2018-08-31T00:00:00.000+02:00,Inferno,3,25,122,2018
2333211,2019-05-12T00:00:00.000+02:00,Overpass,8,49,27,2019
2324062,2018-06-20T00:00:00.000+02:00,Cache,10,47,191,2018
2329152,2018-11-15T00:00:00.000+01:00,Cache,9,63,210,2018
