match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2334663,2019-07-01T00:00:00.000+02:00,Dust2,10,55,48,2019
2338750,2019-12-29T00:00:00.000+01:00,Inferno,10,52,149,2019
2317687,2017-11-28T00:00:00.000+01:00,Cache,10,40,104,2017
2306305,2016-11-01T00:00:00.000+01:00,Overpass,9,228,94,2016
2332016,2019-03-25T00:00:00.000+01:00,Dust2,3,157,160,2019
2315838,2017-10-11T00:00:00.000+02:00,Mirage,10,287,104,2017
2332749,2019-05-04T00:00:00.000+02:00,Overpass,12,182,62,2019
2317835,2017-12-07T00:00:00.000+01:00,Train,8,52,99,2017
2310968,2017-05-20T00:00:00.000+02:00,Mirage,3,73,132,2017
2317898,2017-12-09T00:00:00.000+01:00,Overpass,12,63,32,2017
2321586,2018-03-31T00:00:00.000+02:00,Mirage,13,211,254,2018
2321457,2018-04-12T00:00:00.000+02:00,Mirage,13,213,39,2018
2311283,2017-06-01T00:00:00.000+02:00,Cobblestone,12,68,44,2017
2325058,2018-07-29T00:00:00.000+02:00,Inferno,2,39,49,2018
2330853,2019-02-08T00:00:00.000+01:00,Dust2,2,41,71,2019
2318559,2018-01-16T00:00:00.000+01:00,Mirage,12,8,20,2018
2333583,2019-05-24T00:00:00.000+02:00,Dust2,7,194,136,2019
2300295,2016-01-14T00:00:00.000+01:00,Inferno,3,2,4,2016
2310184,2017-04-29T00:00:00.000+02:00,Mirage,7,28,328,2017
2318126,2017-12-15T00:00:00.000+01:00,Cobblestone,9,146,158,2017
2314367,2017-10-05T00:00:00.000+02:00,Inferno,11,22,29,2017
2302769,2016-05-24T00:00:00.000+02:00,Train,16,25,1,2016
2302414,2016-04-27T00:00:00.000+02:00,Inferno,5,29,59,2016
2313724,2017-08-22T00:00:00.000+02:00,Mirage,9,265,177,2017
2331320,2019-02-27T00:00:00.000+01:00,Train,2,26,48,2019
2326130,2018-08-29T00:00:00.000+02:00,Inferno,5,94,70,2018
2309498,2017-04-13T00:00:00.000+02:00,Cobblestone,8,58,34,2017
2334590,2019-06-26T00:00:00.000+02:00,Vertigo,7,55,66,2019
2324864,2018-07-21T00:00:00.000+02:00,Train,13,56,136,2018
2321774,2018-04-05T00:00:00.000+02:00,Inferno,2,134,149,2018
2322882,2018-05-14T00:00:00.000+02:00,Nuke,12,56,41,2018
2326754,2018-09-29T00:00:00.000+02:00,Inferno,9,1,21,2018
2322809,2018-05-16T00:00:00.000+02:00,Overpass,6,8,1,2018
2319702,2018-02-17T00:00:00.000+01:00,Inferno,12,106,113,2018
2335326,2019-08-05T00:00:00.000+02:00,Inferno,8,89,61,2019
2335742,2019-09-04T00:00:00.000+02:00,Inferno,4,54,80,2019
2301241,2016-03-09T00:00:00.000+01:00,Train,5,22,70,2016
2337549,2019-11-01T00:00:00.000+01:00,Train,7,23,70,2019
2302811,2016-05-26T00:00:00.000+02:00,Cache,5,18,25,2016
2337368,2019-11-18T00:00:00.000+01:00,Overpass,11,3,7,2019
2303063,2016-06-20T00:00:00.000+02:00,Train,3,24,21,2016
2331106,2019-02-18T00:00:00.000+01:00,Inferno,4,93,173,2019
2314885,2017-09-17T00:00:00.000+02:00,Cache,15,142,64,2017
2305044,2016-09-26T00:00:00.000+02:00,Cache,6,26,32,2016
2321092,2018-03-25T00:00:00.000+01:00,Nuke,6,1,18,2018
2304954,2016-09-23T00:00:00.000+02:00,Cobblestone,2,9,31,2016
2326493,2018-09-06T00:00:00.000+02:00,Inferno,5,280,182,2018
2302678,2016-05-18T00:00:00.000+02:00,Cache,4,76,127,2016
2337838,2019-11-16T00:00:00.000+01:00,Inferno,4,157,212,2019
2310858,2017-05-16T00:00:00.000+02:00,Cache,7,164,140,2017
2301516,2016-03-21T00:00:00.000+01:00,Cobblestone,15,21,45,2016
2314551,2017-09-09T00:00:00.000+02:00,Mirage,5,4,25,2017
2300419,2016-01-22T00:00:00.000+01:00,Cobblestone,13,24,28,2016
2318678,2018-01-20T00:00:00.000+01:00,Cobblestone,2,33,102,2018
2313154,2017-08-01T00:00:00.000+02:00,Cobblestone,5,64,21,2017
2337750,2019-11-11T00:00:00.000+01:00,Mirage,6,86,72,2019
2312878,2017-07-25T00:00:00.000+02:00,Overpass,10,27,120,2017
2319889,2018-03-15T00:00:00.000+01:00,Nuke,5,8,13,2018
2330332,2019-01-15T00:00:00.000+01:00,Overpass,9,71,70,2019
2336347,2019-09-22T00:00:00.000+02:00,Nuke,10,38,129,2019
2310572,2017-05-12T00:00:00.000+02:00,Inferno,2,33,3,2017
2331900,2019-03-22T00:00:00.000+01:00,Inferno,12,13,54,2019
2331331,2019-03-02T00:00:00.000+01:00,Inferno,14,23,63,2019
2303905,2016-08-14T00:00:00.000+02:00,Nuke,5,38,50,2016
2325260,2018-08-03T00:00:00.000+02:00,Cache,9,94,236,2018
2322772,2018-05-15T00:00:00.000+02:00,Cache,13,6,2,2018
2308566,2017-03-08T00:00:00.000+01:00,Mirage,5,63,68,2017
2336086,2019-09-16T00:00:00.000+02:00,Train,15,236,251,2019
2315159,2017-09-24T00:00:00.000+02:00,Mirage,2,41,30,2017
2321901,2018-04-11T00:00:00.000+02:00,Inferno,13,48,37,2018
2304769,2016-09-25T00:00:00.000+02:00,Mirage,3,68,11,2016
2313896,2017-08-30T00:00:00.000+02:00,Mirage,14,112,10,2017
2303084,2016-06-16T00:00:00.000+02:00,Cache,15,42,36,2016
2334572,2019-06-27T00:00:00.000+02:00,Overpass,12,251,203,2019
2324618,2018-07-07T00:00:00.000+02:00,Train,12,44,42,2018
2325523,2018-08-10T00:00:00.000+02:00,Nuke,12,40,56,2018
2338660,2019-12-20T00:00:00.000+01:00,Overpass,3,30,12,2019
2331633,2019-03-11T00:00:00.000+01:00,Inferno,2,12,13,2019
2310819,2017-05-17T00:00:00.000+02:00,Cobblestone,5,72,56,2017
2316573,2017-11-02T00:00:00.000+01:00,Nuke,10,39,27,2017
2311082,2017-06-07T00:00:00.000+02:00,Train,5,16,4,2017
2335299,2019-08-03T00:00:00.000+02:00,Train,2,142,46,2019
2315317,2017-10-16T00:00:00.000+02:00,Overpass,12,51,87,2017
2334419,2019-06-14T00:00:00.000+02:00,Inferno,9,73,37,2019
2336726,2019-10-19T00:00:00.000+02:00,Dust2,3,14,9,2019
2322884,2018-05-13T00:00:00.000+02:00,Inferno,2,96,102,2018
2321633,2018-04-03T00:00:00.000+02:00,Cobblestone,4,61,51,2018
2306224,2016-10-29T00:00:00.000+02:00,Cache,8,67,49,2016
2311311,2017-05-30T00:00:00.000+02:00,Inferno,14,62,47,2017
2299248,2015-11-14T00:00:00.000+01:00,Train,6,2,4,2015
2318664,2018-01-20T00:00:00.000+01:00,Mirage,11,69,71,2018
2310573,2017-05-10T00:00:00.000+02:00,Mirage,6,146,50,2017
2337352,2019-10-29T00:00:00.000+01:00,Dust2,16,39,6,2019
2315263,2017-09-28T00:00:00.000+02:00,Nuke,2,160,130,2017
2337484,2019-11-01T00:00:00.000+01:00,Train,5,160,244,2019
2332785,2019-04-26T00:00:00.000+02:00,Nuke,13,16,168,2019
2310944,2017-05-18T00:00:00.000+02:00,Overpass,5,30,36,2017
2325736,2018-08-24T00:00:00.000+02:00,Train,7,12,34,2018
2329416,2018-11-25T00:00:00.000+01:00,Mirage,2,196,198,2018
2335963,2019-09-12T00:00:00.000+02:00,Overpass,11,39,143,2019
2312243,2017-07-03T00:00:00.000+02:00,Nuke,3,20,79,2017
2339230,2020-02-04T00:00:00.000+01:00,Inferno,10,109,112,2020
2333632,2019-05-28T00:00:00.000+02:00,Train,5,107,111,2019
2309796,2017-04-15T00:00:00.000+02:00,Cobblestone,6,124,22,2017
2299078,2015-11-06T00:00:00.000+01:00,Mirage,6,5,13,2015
2304587,2016-09-14T00:00:00.000+02:00,Dust2,11,35,31,2016
2337643,2019-11-06T00:00:00.000+01:00,Mirage,10,198,123,2019
2311657,2017-06-16T00:00:00.000+02:00,Overpass,7,66,74,2017
2304731,2016-09-13T00:00:00.000+02:00,Cobblestone,3,126,245,2016
2313595,2017-08-19T00:00:00.000+02:00,Train,7,25,287,2017
2329700,2018-12-05T00:00:00.000+01:00,Dust2,13,139,50,2018
2334538,2019-06-23T00:00:00.000+02:00,Train,3,28,67,2019
2335512,2019-08-17T00:00:00.000+02:00,Inferno,4,39,72,2019
2335590,2019-08-20T00:00:00.000+02:00,Train,11,221,69,2019
2335165,2019-07-27T00:00:00.000+02:00,Inferno,11,28,65,2019
2320164,2018-02-26T00:00:00.000+01:00,Nuke,5,75,23,2018
2322142,2018-04-17T00:00:00.000+02:00,Mirage,3,52,24,2018
2318646,2018-01-18T00:00:00.000+01:00,Cobblestone,8,31,52,2018
2339762,2020-02-26T00:00:00.000+01:00,Dust2,3,74,164,2020
2326190,2018-08-31T00:00:00.000+02:00,Train,10,135,171,2018
2339142,2020-02-14T00:00:00.000+01:00,Inferno,12,115,196,2020
2308794,2017-03-18T00:00:00.000+01:00,Cache,3,100,104,2017
2299525,2015-11-26T00:00:00.000+01:00,Mirage,3,3,2,2015
2303150,2016-06-21T00:00:00.000+02:00,Train,10,2,59,2016
2321610,2018-03-31T00:00:00.000+02:00,Inferno,7,42,195,2018
2308913,2017-03-23T00:00:00.000+01:00,Overpass,3,5,10,2017
2335548,2019-08-26T00:00:00.000+02:00,Dust2,11,2,22,2019
2317781,2017-12-02T00:00:00.000+01:00,Cobblestone,3,212,92,2017
2321563,2018-03-30T00:00:00.000+02:00,Inferno,10,50,40,2018
2327968,2018-10-26T00:00:00.000+02:00,Inferno,10,239,206,2018
2321794,2018-04-12T00:00:00.000+02:00,Mirage,8,12,14,2018
2332975,2019-05-14T00:00:00.000+02:00,Mirage,11,31,71,2019
2329721,2018-12-15T00:00:00.000+01:00,Inferno,2,1,26,2018
2320848,2018-03-16T00:00:00.000+01:00,Cache,7,6,20,2018
2320101,2018-02-26T00:00:00.000+01:00,Cache,14,68,113,2018
2321724,2018-04-05T00:00:00.000+02:00,Train,5,41,119,2018
2308260,2017-03-09T00:00:00.000+01:00,Mirage,7,110,137,2017
2338441,2019-12-11T00:00:00.000+01:00,Inferno,3,61,60,2019
2306706,2016-11-17T00:00:00.000+01:00,Cobblestone,8,29,32,2016
2307322,2017-01-22T00:00:00.000+01:00,Cache,6,20,10,2017
2327200,2018-10-01T00:00:00.000+02:00,Mirage,15,6,24,2018
2325892,2018-08-23T00:00:00.000+02:00,Dust2,15,281,61,2018
2304732,2016-09-16T00:00:00.000+02:00,Cobblestone,4,2,17,2016
2312914,2017-07-25T00:00:00.000+02:00,Cache,4,126,154,2017
2328657,2018-11-01T00:00:00.000+01:00,Train,9,66,70,2018
2340397,2020-03-17T00:00:00.000+01:00,Inferno,9,5,18,2020
2312746,2017-07-19T00:00:00.000+02:00,Cobblestone,2,50,120,2017
2302906,2016-06-01T00:00:00.000+02:00,Dust2,10,87,99,2016
2308752,2017-03-22T00:00:00.000+01:00,Cache,10,76,49,2017
2317792,2017-12-03T00:00:00.000+01:00,Inferno,7,6,55,2017
2333477,2019-05-24T00:00:00.000+02:00,Inferno,3,78,71,2019
2304937,2016-09-23T00:00:00.000+02:00,Overpass,3,36,73,2016
2311235,2017-05-31T00:00:00.000+02:00,Cobblestone,11,31,6,2017
2334358,2019-06-23T00:00:00.000+02:00,Overpass,13,15,1,2019
2328259,2018-10-21T00:00:00.000+02:00,Cache,6,27,142,2018
2300910,2016-02-20T00:00:00.000+01:00,Mirage,12,3,22,2016
2330532,2019-01-29T00:00:00.000+01:00,Cache,2,26,54,2019
2311503,2017-06-09T00:00:00.000+02:00,Overpass,2,58,163,2017
2328110,2018-11-13T00:00:00.000+01:00,Overpass,5,7,36,2018
2324136,2018-06-24T00:00:00.000+02:00,Train,7,38,29,2018
2304045,2016-08-18T00:00:00.000+02:00,Cache,8,28,25,2016
2301373,2016-03-19T00:00:00.000+01:00,Dust2,3,11,9,2016
2303182,2016-06-24T00:00:00.000+02:00,Train,4,1,3,2016
2309001,2017-03-22T00:00:00.000+01:00,Cobblestone,6,39,70,2017
2302671,2016-05-18T00:00:00.000+02:00,Mirage,8,15,34,2016
2322509,2018-05-08T00:00:00.000+02:00,Inferno,6,68,75,2018
2317942,2017-12-16T00:00:00.000+01:00,Mirage,2,5,10,2017
2323886,2018-06-14T00:00:00.000+02:00,Cache,11,175,33,2018
2301489,2016-03-20T00:00:00.000+01:00,Train,5,22,68,2016
2302900,2016-06-03T00:00:00.000+02:00,Cache,13,95,134,2016
2329929,2018-12-14T00:00:00.000+01:00,Overpass,9,130,270,2018
2306927,2016-11-24T00:00:00.000+01:00,Cache,2,83,66,2016
2327313,2018-10-03T00:00:00.000+02:00,Inferno,8,84,81,2018
2322780,2018-05-20T00:00:00.000+02:00,Inferno,4,9,1,2018
2334799,2019-07-10T00:00:00.000+02:00,Train,7,49,28,2019
2321153,2018-03-23T00:00:00.000+01:00,Cobblestone,11,99,148,2018
2335909,2019-09-11T00:00:00.000+02:00,Train,9,24,48,2019
2301139,2016-03-14T00:00:00.000+01:00,Cache,12,24,59,2016
2317481,2017-11-24T00:00:00.000+01:00,Train,0,14,8,2017
2316299,2017-10-23T00:00:00.000+02:00,Cache,2,37,212,2017
2335144,2019-07-26T00:00:00.000+02:00,Mirage,7,92,207,2019
2322031,2018-04-24T00:00:00.000+02:00,Inferno,6,76,287,2018
2332777,2019-05-02T00:00:00.000+02:00,Dust2,2,68,10,2019
2336264,2019-09-19T00:00:00.000+02:00,Dust2,8,74,132,2019
2339096,2020-02-02T00:00:00.000+01:00,Mirage,2,11,3,2020
2309865,2017-04-23T00:00:00.000+02:00,Mirage,7,14,15,2017
2335506,2019-08-17T00:00:00.000+02:00,Dust2,5,52,28,2019
2319461,2018-02-14T00:00:00.000+01:00,Train,9,2,3,2018
2338971,2020-01-25T00:00:00.000+01:00,Dust2,9,19,17,2020
2331783,2019-03-18T00:00:00.000+01:00,Dust2,2,54,73,2019
2321591,2018-04-01T00:00:00.000+02:00,Cache,4,89,98,2018
2308065,2017-03-13T00:00:00.000+01:00,Mirage,3,110,122,2017
2300531,2016-01-31T00:00:00.000+01:00,Cache,7,10,9,2016
2309095,2017-03-26T00:00:00.000+01:00,Inferno,4,17,30,2017
2333675,2019-05-27T00:00:00.000+02:00,Overpass,8,37,91,2019
2321692,2018-04-04T00:00:00.000+02:00,Cobblestone,13,93,62,2018
2301824,2016-03-29T00:00:00.000+02:00,Train,11,1,27,2016
2309548,2017-04-12T00:00:00.000+02:00,Train,3,124,129,2017
2313700,2017-08-26T00:00:00.000+02:00,Inferno,4,12,8,2017
2329476,2018-11-30T00:00:00.000+01:00,Train,10,12,17,2018
2308097,2017-02-19T00:00:00.000+01:00,Cache,12,50,30,2017
2337881,2019-11-15T00:00:00.000+01:00,Train,6,120,27,2019
2335859,2019-09-10T00:00:00.000+02:00,Nuke,4,49,20,2019
2309746,2017-04-15T00:00:00.000+02:00,Cobblestone,2,4,43,2017
2304710,2016-09-17T00:00:00.000+02:00,Mirage,4,13,27,2016
2336278,2019-09-21T00:00:00.000+02:00,Nuke,3,69,41,2019
2316665,2017-11-09T00:00:00.000+01:00,Inferno,5,8,29,2017
2327522,2018-10-21T00:00:00.000+02:00,Dust2,10,10,20,2018
2314443,2017-09-03T00:00:00.000+02:00,Train,5,72,37,2017
2317793,2017-12-02T00:00:00.000+01:00,Inferno,2,48,24,2017
2323481,2018-06-03T00:00:00.000+02:00,Inferno,9,51,137,2018
2308485,2017-03-07T00:00:00.000+01:00,Cobblestone,3,189,55,2017
2303830,2016-08-09T00:00:00.000+02:00,Dust2,8,33,19,2016
2332475,2019-04-12T00:00:00.000+02:00,Mirage,5,128,88,2019
2315725,2017-10-18T00:00:00.000+02:00,Cobblestone,4,37,104,2017
2332250,2019-04-10T00:00:00.000+02:00,Dust2,5,42,141,2019
2327712,2018-10-20T00:00:00.000+02:00,Mirage,14,14,2,2018
2311201,2017-05-27T00:00:00.000+02:00,Train,10,178,109,2017
2332211,2019-04-02T00:00:00.000+02:00,Inferno,6,43,67,2019
2332472,2019-04-11T00:00:00.000+02:00,Train,10,100,69,2019
2307765,2017-02-09T00:00:00.000+01:00,Cobblestone,4,12,45,2017
2330239,2019-01-17T00:00:00.000+01:00,Train,7,37,62,2019
2336290,2019-09-24T00:00:00.000+02:00,Nuke,4,66,85,2019
2320837,2018-03-16T00:00:00.000+01:00,Overpass,3,24,20,2018
2322026,2018-04-14T00:00:00.000+02:00,Overpass,8,275,248,2018
2335759,2019-09-10T00:00:00.000+02:00,Inferno,6,131,182,2019
2328912,2018-11-10T00:00:00.000+01:00,Overpass,12,111,85,2018
2337658,2019-11-07T00:00:00.000+01:00,Dust2,8,212,92,2019
2316576,2017-11-03T00:00:00.000+01:00,Inferno,3,43,39,2017
2318065,2017-12-12T00:00:00.000+01:00,Nuke,8,45,41,2017
2331100,2019-02-19T00:00:00.000+01:00,Train,2,42,39,2019
2339396,2020-02-27T00:00:00.000+01:00,Nuke,2,10,2,2020
2337597,2019-11-04T00:00:00.000+01:00,Mirage,7,30,23,2019
2322788,2018-05-10T00:00:00.000+02:00,Train,14,13,49,2018
2336739,2019-10-18T00:00:00.000+02:00,Vertigo,4,112,29,2019
2304739,2016-09-13T00:00:00.000+02:00,Mirage,9,75,17,2016
2335596,2019-08-21T00:00:00.000+02:00,Nuke,9,80,150,2019
2329029,2018-11-11T00:00:00.000+01:00,Inferno,2,115,109,2018
2324250,2018-06-26T00:00:00.000+02:00,Overpass,3,136,157,2018
2331229,2019-02-24T00:00:00.000+01:00,Train,8,18,82,2019
2317350,2017-11-16T00:00:00.000+01:00,Cache,2,289,172,2017
2323413,2018-06-11T00:00:00.000+02:00,Overpass,2,93,17,2018
2322956,2018-05-17T00:00:00.000+02:00,Train,12,34,82,2018
2323145,2018-05-31T00:00:00.000+02:00,Dust2,11,24,6,2018
2326253,2018-09-01T00:00:00.000+02:00,Train,13,84,32,2018
2335007,2019-07-28T00:00:00.000+02:00,Dust2,4,72,95,2019
2306709,2016-11-20T00:00:00.000+01:00,Cobblestone,5,27,16,2016
2332446,2019-04-10T00:00:00.000+02:00,Cache,4,15,213,2019
2340444,2020-03-17T00:00:00.000+01:00,Inferno,3,103,126,2020
2309108,2017-03-27T00:00:00.000+02:00,Overpass,6,92,25,2017
2333568,2019-05-24T00:00:00.000+02:00,Inferno,3,41,46,2019
2338358,2019-12-08T00:00:00.000+01:00,Inferno,6,62,79,2019
2327767,2018-11-08T00:00:00.000+01:00,Inferno,5,5,14,2018
2319959,2018-04-04T00:00:00.000+02:00,Mirage,8,34,9,2018
2317501,2017-11-21T00:00:00.000+01:00,Train,3,59,140,2017
2308065,2017-03-13T00:00:00.000+01:00,Overpass,8,110,122,2017
2317593,2017-11-26T00:00:00.000+01:00,Mirage,3,17,13,2017
2336633,2019-09-30T00:00:00.000+02:00,Inferno,15,46,201,2019
2335290,2019-08-02T00:00:00.000+02:00,Train,3,179,245,2019
2316065,2017-10-18T00:00:00.000+02:00,Cobblestone,3,163,221,2017
2303711,2016-08-01T00:00:00.000+02:00,Cobblestone,6,69,107,2016
2337752,2019-11-10T00:00:00.000+01:00,Mirage,3,58,71,2019
2328502,2018-10-29T00:00:00.000+01:00,Overpass,8,26,118,2018
2329838,2018-12-11T00:00:00.000+01:00,Dust2,3,30,43,2018
2311815,2017-06-22T00:00:00.000+02:00,Mirage,3,100,75,2017
2324425,2018-06-28T00:00:00.000+02:00,Nuke,3,18,21,2018
2317788,2017-12-01T00:00:00.000+01:00,Train,7,36,64,2017
2313048,2017-07-29T00:00:00.000+02:00,Overpass,8,60,105,2017
2322891,2018-05-13T00:00:00.000+02:00,Nuke,2,43,46,2018
2339489,2020-02-14T00:00:00.000+01:00,Overpass,8,39,104,2020
2309932,2017-04-23T00:00:00.000+02:00,Train,10,124,64,2017
2301517,2016-03-21T00:00:00.000+01:00,Cobblestone,2,27,72,2016
2335761,2019-09-12T00:00:00.000+02:00,Inferno,12,147,151,2019
2336221,2019-09-18T00:00:00.000+02:00,Vertigo,8,129,288,2019
2334467,2019-06-17T00:00:00.000+02:00,Train,3,82,63,2019
2317255,2017-11-14T00:00:00.000+01:00,Inferno,4,6,61,2017
2316478,2017-10-29T00:00:00.000+02:00,Cache,4,3,13,2017
2321784,2018-04-10T00:00:00.000+02:00,Inferno,6,148,135,2018
2336735,2019-10-13T00:00:00.000+02:00,Nuke,9,26,46,2019
2325008,2018-08-08T00:00:00.000+02:00,Overpass,11,39,151,2018
2327550,2018-10-10T00:00:00.000+02:00,Overpass,5,56,164,2018
2324695,2018-07-09T00:00:00.000+02:00,Overpass,3,43,45,2018
2305963,2016-10-19T00:00:00.000+02:00,Mirage,6,20,61,2016
2326699,2018-09-20T00:00:00.000+02:00,Train,10,89,193,2018
2316469,2017-11-03T00:00:00.000+01:00,Inferno,3,72,274,2017
2325462,2018-08-13T00:00:00.000+02:00,Mirage,6,10,127,2018
2313210,2017-08-04T00:00:00.000+02:00,Overpass,3,56,165,2017
2322684,2018-05-05T00:00:00.000+02:00,Inferno,11,51,118,2018
2336332,2019-10-04T00:00:00.000+02:00,Mirage,2,5,8,2019
2310976,2017-05-21T00:00:00.000+02:00,Cobblestone,2,17,19,2017
2338244,2019-12-13T00:00:00.000+01:00,Nuke,3,24,29,2019
2306093,2016-10-28T00:00:00.000+02:00,Cache,7,14,10,2016
2311194,2017-05-27T00:00:00.000+02:00,Cache,3,140,82,2017
2338379,2019-12-10T00:00:00.000+01:00,Dust2,9,23,31,2019
2315023,2017-09-20T00:00:00.000+02:00,Overpass,10,39,32,2017
2334288,2019-06-12T00:00:00.000+02:00,Mirage,5,61,25,2019
2326729,2018-09-17T00:00:00.000+02:00,Inferno,11,52,135,2018
2333848,2019-06-01T00:00:00.000+02:00,Inferno,3,46,50,2019
2311650,2017-06-16T00:00:00.000+02:00,Mirage,3,175,56,2017
2331525,2019-03-07T00:00:00.000+01:00,Overpass,9,62,58,2019
2328629,2018-10-31T00:00:00.000+01:00,Overpass,11,44,66,2018
2322093,2018-04-16T00:00:00.000+02:00,Train,8,165,77,2018
2317836,2017-12-07T00:00:00.000+01:00,Inferno,6,37,25,2017
2329817,2018-12-11T00:00:00.000+01:00,Dust2,2,46,34,2018
2329826,2018-12-14T00:00:00.000+01:00,Mirage,9,74,32,2018
2320275,2018-03-02T00:00:00.000+01:00,Mirage,5,56,111,2018
2332274,2019-04-13T00:00:00.000+02:00,Inferno,5,27,33,2019
2302484,2016-05-01T00:00:00.000+02:00,Mirage,4,18,63,2016
2307213,2016-12-18T00:00:00.000+01:00,Cache,2,13,10,2016
2305627,2016-10-11T00:00:00.000+02:00,Cache,4,55,89,2016
2333782,2019-05-30T00:00:00.000+02:00,Train,11,184,205,2019
2334389,2019-06-14T00:00:00.000+02:00,Train,13,52,7,2019
2306143,2016-10-26T00:00:00.000+02:00,Mirage,10,99,182,2016
2327659,2018-10-31T00:00:00.000+01:00,Dust2,2,36,13,2018
2312640,2017-07-13T00:00:00.000+02:00,Cache,3,114,83,2017
2332285,2019-04-12T00:00:00.000+02:00,Train,7,12,35,2019
2303416,2016-07-12T00:00:00.000+02:00,Mirage,2,76,29,2016
2325447,2018-08-06T00:00:00.000+02:00,Inferno,2,221,204,2018
2309893,2017-04-20T00:00:00.000+02:00,Overpass,3,39,118,2017
2301217,2016-03-06T00:00:00.000+01:00,Mirage,8,36,95,2016
2323771,2018-06-15T00:00:00.000+02:00,Dust2,10,6,20,2018
2307608,2017-02-20T00:00:00.000+01:00,Cache,2,165,119,2017
2331767,2019-03-16T00:00:00.000+01:00,Dust2,14,151,142,2019
2334248,2019-06-15T00:00:00.000+02:00,Nuke,12,150,203,2019
2324789,2018-07-17T00:00:00.000+02:00,Mirage,13,186,140,2018
2337197,2019-11-06T00:00:00.000+01:00,Mirage,6,39,78,2019
2306608,2016-11-12T00:00:00.000+01:00,Mirage,3,32,19,2016
2318656,2018-01-19T00:00:00.000+01:00,Inferno,8,48,57,2018
2324535,2018-07-02T00:00:00.000+02:00,Mirage,5,94,39,2018
2311922,2017-06-25T00:00:00.000+02:00,Cobblestone,3,182,216,2017
2311632,2017-06-15T00:00:00.000+02:00,Overpass,3,80,114,2017
2333067,2019-05-10T00:00:00.000+02:00,Overpass,8,121,85,2019
2313919,2017-09-05T00:00:00.000+02:00,Inferno,10,3,7,2017
2329308,2018-11-22T00:00:00.000+01:00,Dust2,12,102,26,2018
2335978,2019-09-12T00:00:00.000+02:00,Mirage,7,55,108,2019
2301070,2016-02-27T00:00:00.000+01:00,Cache,12,15,20,2016
2318394,2017-12-30T00:00:00.000+01:00,Train,10,39,69,2017
2331117,2019-02-20T00:00:00.000+01:00,Cache,4,66,54,2019
2319026,2018-02-03T00:00:00.000+01:00,Inferno,8,12,23,2018
2320381,2018-03-05T00:00:00.000+01:00,Overpass,12,77,60,2018
2329090,2018-11-14T00:00:00.000+01:00,Nuke,11,26,50,2018
2319556,2018-04-04T00:00:00.000+02:00,Overpass,2,63,4,2018
2340324,2020-03-12T00:00:00.000+01:00,Mirage,7,94,134,2020
2324088,2018-07-15T00:00:00.000+02:00,Cache,2,46,25,2018
2320985,2018-03-21T00:00:00.000+01:00,Cobblestone,15,22,10,2018
2325043,2018-07-27T00:00:00.000+02:00,Mirage,7,105,124,2018
2321582,2018-03-31T00:00:00.000+02:00,Cobblestone,2,40,34,2018
2321316,2018-03-28T00:00:00.000+02:00,Inferno,4,121,67,2018
2305649,2016-10-14T00:00:00.000+02:00,Mirage,7,56,32,2016
2322516,2018-05-11T00:00:00.000+02:00,Cache,7,198,177,2018
2320825,2018-03-17T00:00:00.000+01:00,Overpass,6,112,30,2018
2308569,2017-03-11T00:00:00.000+01:00,Cache,3,43,39,2017
2320499,2018-03-08T00:00:00.000+01:00,Nuke,9,46,39,2018
2321376,2018-03-28T00:00:00.000+02:00,Inferno,7,83,186,2018
2331804,2019-03-19T00:00:00.000+01:00,Dust2,3,12,13,2019
2338914,2020-01-12T00:00:00.000+01:00,Inferno,2,52,38,2020
2333833,2019-06-03T00:00:00.000+02:00,Mirage,4,120,69,2019
2339799,2020-03-03T00:00:00.000+01:00,Nuke,2,48,47,2020
2331492,2019-03-05T00:00:00.000+01:00,Dust2,3,13,22,2019
2322118,2018-04-16T00:00:00.000+02:00,Overpass,5,21,49,2018
2332780,2019-05-02T00:00:00.000+02:00,Overpass,14,10,50,2019
2336685,2019-10-02T00:00:00.000+02:00,Mirage,12,55,14,2019
2324213,2018-06-26T00:00:00.000+02:00,Nuke,5,15,111,2018
2312225,2017-07-03T00:00:00.000+02:00,Cache,10,237,191,2017
2304090,2016-08-23T00:00:00.000+02:00,Train,5,58,85,2016
2331088,2019-02-20T00:00:00.000+01:00,Cache,4,149,168,2019
2301086,2016-02-28T00:00:00.000+01:00,Cobblestone,13,13,21,2016
2306952,2016-11-25T00:00:00.000+01:00,Mirage,4,51,158,2016
2303322,2016-07-03T00:00:00.000+02:00,Cobblestone,5,19,140,2016
2316259,2017-10-21T00:00:00.000+02:00,Mirage,12,59,14,2017
2337024,2019-10-15T00:00:00.000+02:00,Train,7,42,33,2019
2338812,2020-01-08T00:00:00.000+01:00,Train,5,23,82,2020
2340154,2020-03-07T00:00:00.000+01:00,Mirage,3,29,40,2020
2321577,2018-03-30T00:00:00.000+02:00,Mirage,2,15,40,2018
2315411,2017-09-29T00:00:00.000+02:00,Overpass,9,164,14,2017
2320372,2018-03-05T00:00:00.000+01:00,Cobblestone,3,23,76,2018
2309738,2017-04-14T00:00:00.000+02:00,Train,5,26,124,2017
2323796,2018-06-16T00:00:00.000+02:00,Nuke,11,39,23,2018
2303448,2016-07-19T00:00:00.000+02:00,Cobblestone,14,112,122,2016
