match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2315494,2017-10-02T00:00:00.000+02:00,Overpass,2,27,10,2017
2337682,2019-11-07T00:00:00.000+01:00,Train,4,54,48,2019
2309813,2017-04-17T00:00:00.000+02:00,Mirage,13,112,27,2017
2320064,2018-02-27T00:00:00.000+01:00,Nuke,4,7,18,2018
2308309,2017-02-26T00:00:00.000+01:00,Train,3,31,23,2017
2302580,2016-05-09T00:00:00.000+02:00,Cache,11,154,148,2016
2313935,2017-09-13T00:00:00.000+02:00,Cache,8,21,37,2017
2325817,2018-08-19T00:00:00.000+02:00,Mirage,2,40,61,2018
2334955,2019-07-24T00:00:00.000+02:00,Mirage,7,34,95,2019
2316138,2017-10-18T00:00:00.000+02:00,Mirage,2,62,13,2017
2335890,2019-09-10T00:00:00.000+02:00,Dust2,15,34,70,2019
2326727,2018-09-17T00:00:00.000+02:00,Overpass,8,122,90,2018
2339984,2020-03-05T00:00:00.000+01:00,Overpass,4,85,60,2020
2317295,2017-11-18T00:00:00.000+01:00,Cache,8,1,9,2017
2334495,2019-06-19T00:00:00.000+02:00,Vertigo,3,4,21,2019
2312774,2017-07-23T00:00:00.000+02:00,Overpass,13,20,18,2017
2305554,2016-10-09T00:00:00.000+02:00,Cache,3,41,99,2016
2330241,2019-01-17T00:00:00.000+01:00,Train,6,117,37,2019
2332645,2019-04-19T00:00:00.000+02:00,Mirage,11,38,94,2019
2303007,2016-06-09T00:00:00.000+02:00,Mirage,8,18,14,2016
2330280,2019-01-23T00:00:00.000+01:00,Mirage,6,108,42,2019
2337593,2019-11-04T00:00:00.000+01:00,Inferno,10,202,57,2019
2323160,2018-06-03T00:00:00.000+02:00,Mirage,4,4,3,2018
2335456,2019-08-17T00:00:00.000+02:00,Mirage,13,95,90,2019
2306546,2016-11-11T00:00:00.000+01:00,Overpass,15,285,20,2016
2329689,2018-12-09T00:00:00.000+01:00,Dust2,4,17,41,2018
2310867,2017-05-16T00:00:00.000+02:00,Train,2,43,37,2017
2319694,2018-02-23T00:00:00.000+01:00,Inferno,9,8,2,2018
2333824,2019-06-01T00:00:00.000+02:00,Dust2,10,17,126,2019
2323428,2018-05-31T00:00:00.000+02:00,Mirage,11,61,82,2018
2299317,2015-11-17T00:00:00.000+01:00,Mirage,3,22,30,2015
2323848,2018-06-12T00:00:00.000+02:00,Inferno,2,111,83,2018
2308218,2017-02-28T00:00:00.000+01:00,Cache,14,57,63,2017
2319038,2018-02-05T00:00:00.000+01:00,Inferno,12,41,46,2018
2313682,2017-08-24T00:00:00.000+02:00,Cobblestone,9,8,5,2017
2307291,2017-01-07T00:00:00.000+01:00,Overpass,4,68,52,2017
2315458,2017-10-08T00:00:00.000+02:00,Cobblestone,3,68,167,2017
2319534,2018-03-21T00:00:00.000+01:00,Overpass,6,4,34,2018
2320532,2018-03-07T00:00:00.000+01:00,Overpass,9,102,39,2018
2327705,2018-10-19T00:00:00.000+02:00,Dust2,14,36,14,2018
2330466,2019-02-03T00:00:00.000+01:00,Nuke,10,81,61,2019
2324387,2018-07-03T00:00:00.000+02:00,Inferno,7,5,22,2018
2305442,2016-10-07T00:00:00.000+02:00,Mirage,11,45,138,2016
2328220,2018-10-20T00:00:00.000+02:00,Cache,9,169,262,2018
2338088,2019-11-24T00:00:00.000+01:00,Dust2,5,18,46,2019
2333155,2019-05-15T00:00:00.000+02:00,Vertigo,5,52,47,2019
2329457,2018-11-26T00:00:00.000+01:00,Train,4,102,50,2018
2301343,2016-03-13T00:00:00.000+01:00,Inferno,4,45,9,2016
2325463,2018-08-13T00:00:00.000+02:00,Overpass,11,184,205,2018
2318556,2018-01-15T00:00:00.000+01:00,Mirage,2,23,8,2018
2300658,2016-02-09T00:00:00.000+01:00,Cobblestone,10,3,15,2016
2328985,2018-11-17T00:00:00.000+01:00,Overpass,11,159,185,2018
2325244,2018-08-07T00:00:00.000+02:00,Mirage,2,291,214,2018
2318602,2018-01-20T00:00:00.000+01:00,Train,13,2,20,2018
2302503,2016-05-05T00:00:00.000+02:00,Train,15,39,25,2016
2326352,2018-09-06T00:00:00.000+02:00,Train,3,11,211,2018
2327173,2018-10-01T00:00:00.000+02:00,Overpass,11,56,55,2018
2317369,2017-11-17T00:00:00.000+01:00,Overpass,4,60,62,2017
2307672,2017-02-06T00:00:00.000+01:00,Nuke,10,149,15,2017
2308539,2017-03-14T00:00:00.000+01:00,Nuke,4,163,74,2017
2339067,2020-01-22T00:00:00.000+01:00,Dust2,10,202,194,2020
2310294,2017-05-06T00:00:00.000+02:00,Train,3,24,9,2017
2313806,2017-08-26T00:00:00.000+02:00,Mirage,10,49,54,2017
2314533,2017-09-08T00:00:00.000+02:00,Mirage,9,15,13,2017
2301493,2016-03-20T00:00:00.000+01:00,Cobblestone,10,43,36,2016
2312605,2017-07-11T00:00:00.000+02:00,Mirage,5,23,12,2017
2322276,2018-04-26T00:00:00.000+02:00,Cobblestone,7,25,19,2018
2320070,2018-02-28T00:00:00.000+01:00,Train,8,58,13,2018
2333113,2019-05-09T00:00:00.000+02:00,Mirage,7,56,202,2019
2326397,2018-09-13T00:00:00.000+02:00,Dust2,10,4,7,2018
2336508,2019-10-01T00:00:00.000+02:00,Mirage,14,29,53,2019
2306237,2016-10-29T00:00:00.000+02:00,Nuke,7,10,6,2016
2318861,2018-02-01T00:00:00.000+01:00,Inferno,2,75,114,2018
2324756,2018-07-11T00:00:00.000+02:00,Cache,4,39,77,2018
2321888,2018-04-08T00:00:00.000+02:00,Mirage,2,21,19,2018
2325964,2018-08-24T00:00:00.000+02:00,Cache,5,64,62,2018
2313429,2017-08-16T00:00:00.000+02:00,Mirage,3,113,78,2017
2300678,2016-02-12T00:00:00.000+01:00,Cobblestone,5,14,5,2016
2302483,2016-05-01T00:00:00.000+02:00,Overpass,3,36,31,2016
2338573,2019-12-14T00:00:00.000+01:00,Train,9,83,41,2019
2325995,2018-08-18T00:00:00.000+02:00,Inferno,3,147,183,2018
2335008,2019-07-16T00:00:00.000+02:00,Mirage,9,61,225,2019
2324258,2018-06-26T00:00:00.000+02:00,Inferno,14,59,37,2018
2315648,2017-10-05T00:00:00.000+02:00,Inferno,3,37,118,2017
2310802,2017-05-16T00:00:00.000+02:00,Mirage,10,40,11,2017
2323498,2018-06-03T00:00:00.000+02:00,Nuke,12,36,96,2018
2311614,2017-06-14T00:00:00.000+02:00,Overpass,8,41,147,2017
2333230,2019-05-14T00:00:00.000+02:00,Vertigo,4,9,46,2019
2324239,2018-06-25T00:00:00.000+02:00,Cache,10,69,37,2018
2303536,2016-07-23T00:00:00.000+02:00,Overpass,15,79,50,2016
2312505,2017-07-08T00:00:00.000+02:00,Inferno,2,54,109,2017
2336492,2019-09-25T00:00:00.000+02:00,Train,3,62,109,2019
2325523,2018-08-10T00:00:00.000+02:00,Cache,15,40,56,2018
2308234,2017-02-24T00:00:00.000+01:00,Inferno,7,90,120,2017
2334692,2019-07-01T00:00:00.000+02:00,Overpass,3,53,40,2019
2338076,2019-11-23T00:00:00.000+01:00,Train,6,114,121,2019
2336940,2019-10-10T00:00:00.000+02:00,Dust2,2,33,43,2019
2321440,2018-03-29T00:00:00.000+02:00,Cobblestone,8,72,144,2018
2302520,2016-05-07T00:00:00.000+02:00,Mirage,6,11,22,2016
2323053,2018-05-21T00:00:00.000+02:00,Dust2,2,79,97,2018
2325170,2018-07-31T00:00:00.000+02:00,Mirage,3,100,105,2018
2329259,2018-11-22T00:00:00.000+01:00,Train,6,131,60,2018
2338159,2019-11-27T00:00:00.000+01:00,Inferno,2,57,54,2019
2337361,2019-11-15T00:00:00.000+01:00,Dust2,10,14,24,2019
2301508,2016-03-21T00:00:00.000+01:00,Dust2,6,22,29,2016
2317977,2017-12-09T00:00:00.000+01:00,Cache,8,109,72,2017
2322635,2018-05-05T00:00:00.000+02:00,Nuke,9,170,99,2018
2335928,2019-09-11T00:00:00.000+02:00,Train,7,25,34,2019
2317297,2017-11-19T00:00:00.000+01:00,Cobblestone,6,9,2,2017
2322077,2018-04-15T00:00:00.000+02:00,Cache,4,21,22,2018
2332695,2019-04-22T00:00:00.000+02:00,Dust2,6,38,39,2019
2317186,2017-11-12T00:00:00.000+01:00,Overpass,11,23,56,2017
2333044,2019-05-20T00:00:00.000+02:00,Mirage,5,78,51,2019
2333725,2019-05-30T00:00:00.000+02:00,Train,11,59,30,2019
2329708,2018-12-12T00:00:00.000+01:00,Inferno,9,168,181,2018
2304421,2016-09-04T00:00:00.000+02:00,Train,2,9,14,2016
2311843,2017-06-23T00:00:00.000+02:00,Mirage,9,174,251,2017
2330763,2019-02-06T00:00:00.000+01:00,Train,4,31,68,2019
2313129,2017-08-05T00:00:00.000+02:00,Inferno,13,64,57,2017
2329744,2018-12-06T00:00:00.000+01:00,Train,11,26,31,2018
2319204,2018-02-09T00:00:00.000+01:00,Mirage,2,61,14,2018
2321072,2018-03-21T00:00:00.000+01:00,Cobblestone,4,63,84,2018
2334110,2019-06-07T00:00:00.000+02:00,Overpass,10,52,46,2019
2334782,2019-07-08T00:00:00.000+02:00,Mirage,9,22,209,2019
2336024,2019-09-12T00:00:00.000+02:00,Train,6,34,40,2019
2313083,2017-07-30T00:00:00.000+02:00,Inferno,8,50,97,2017
2322917,2018-05-15T00:00:00.000+02:00,Overpass,10,103,43,2018
2316399,2017-10-27T00:00:00.000+02:00,Inferno,9,49,68,2017
2299105,2015-11-07T00:00:00.000+01:00,Train,2,4,12,2015
2322651,2018-05-05T00:00:00.000+02:00,Train,5,106,119,2018
2315537,2017-10-04T00:00:00.000+02:00,Cobblestone,4,89,15,2017
2334198,2019-06-17T00:00:00.000+02:00,Nuke,2,33,46,2019
2304150,2016-08-22T00:00:00.000+02:00,Cobblestone,2,31,25,2016
2316832,2017-11-06T00:00:00.000+01:00,Cache,2,72,147,2017
2328841,2018-11-07T00:00:00.000+01:00,Nuke,4,108,160,2018
2323675,2018-06-11T00:00:00.000+02:00,Mirage,7,169,179,2018
2303209,2016-06-24T00:00:00.000+02:00,Train,4,1,14,2016
2332227,2019-04-09T00:00:00.000+02:00,Nuke,5,13,61,2019
2336979,2019-10-14T00:00:00.000+02:00,Overpass,9,22,19,2019
2337743,2019-11-10T00:00:00.000+01:00,Inferno,9,51,38,2019
2337130,2019-10-25T00:00:00.000+02:00,Mirage,4,13,4,2019
2304924,2016-09-22T00:00:00.000+02:00,Mirage,4,35,13,2016
2339291,2020-02-13T00:00:00.000+01:00,Inferno,11,89,130,2020
2320730,2018-03-15T00:00:00.000+01:00,Train,2,29,5,2018
2319021,2018-02-03T00:00:00.000+01:00,Mirage,3,254,67,2018
2312928,2017-07-26T00:00:00.000+02:00,Overpass,10,40,32,2017
2327560,2018-10-15T00:00:00.000+02:00,Cache,6,255,170,2018
2311190,2017-06-03T00:00:00.000+02:00,Nuke,11,22,99,2017
2322407,2018-05-01T00:00:00.000+02:00,Overpass,2,6,22,2018
2322650,2018-05-05T00:00:00.000+02:00,Inferno,6,58,127,2018
2314689,2017-09-10T00:00:00.000+02:00,Inferno,2,213,232,2017
2310963,2017-05-21T00:00:00.000+02:00,Inferno,6,130,165,2017
2329804,2018-12-10T00:00:00.000+01:00,Dust2,11,77,63,2018
2316734,2017-11-02T00:00:00.000+01:00,Cobblestone,13,64,17,2017
2302147,2016-04-24T00:00:00.000+02:00,Mirage,6,10,40,2016
2306173,2016-10-27T00:00:00.000+02:00,Mirage,2,188,170,2016
2315598,2017-10-10T00:00:00.000+02:00,Mirage,7,54,100,2017
2319099,2018-02-04T00:00:00.000+01:00,Cobblestone,2,28,94,2018
2337926,2019-11-17T00:00:00.000+01:00,Dust2,3,20,40,2019
2307531,2017-01-24T00:00:00.000+01:00,Nuke,4,17,7,2017
2320977,2018-03-21T00:00:00.000+01:00,Inferno,12,169,137,2018
2333870,2019-06-04T00:00:00.000+02:00,Nuke,9,161,196,2019
2316692,2017-11-04T00:00:00.000+01:00,Cache,9,49,19,2017
2331577,2019-03-08T00:00:00.000+01:00,Cache,10,62,65,2019
2329785,2018-12-09T00:00:00.000+01:00,Mirage,10,50,35,2018
2339164,2020-02-06T00:00:00.000+01:00,Dust2,2,2,8,2020
2316605,2017-10-31T00:00:00.000+01:00,Inferno,7,84,102,2017
2334814,2019-07-11T00:00:00.000+02:00,Dust2,9,167,197,2019
2340162,2020-03-08T00:00:00.000+01:00,Inferno,4,86,41,2020
2315473,2017-10-02T00:00:00.000+02:00,Train,4,94,78,2017
2319994,2018-04-05T00:00:00.000+02:00,Cobblestone,2,21,2,2018
2324399,2018-07-05T00:00:00.000+02:00,Overpass,7,6,25,2018
2313807,2017-08-26T00:00:00.000+02:00,Mirage,8,40,78,2017
2335080,2019-07-20T00:00:00.000+02:00,Mirage,9,83,147,2019
2307628,2017-01-31T00:00:00.000+01:00,Overpass,13,132,83,2017
2320781,2018-03-24T00:00:00.000+01:00,Inferno,5,232,55,2018
2339411,2020-02-11T00:00:00.000+01:00,Inferno,7,122,71,2020
2304164,2016-08-26T00:00:00.000+02:00,Train,6,52,14,2016
2334341,2019-06-13T00:00:00.000+02:00,Inferno,8,48,31,2019
2312041,2017-06-28T00:00:00.000+02:00,Cobblestone,9,100,83,2017
2303462,2016-07-15T00:00:00.000+02:00,Train,4,26,76,2016
2312677,2017-07-13T00:00:00.000+02:00,Inferno,14,32,47,2017
2333133,2019-05-09T00:00:00.000+02:00,Train,5,59,31,2019
2304098,2016-08-21T00:00:00.000+02:00,Train,3,101,171,2016
2329010,2018-11-11T00:00:00.000+01:00,Train,13,117,114,2018
2312079,2017-07-05T00:00:00.000+02:00,Cobblestone,9,8,4,2017
2301146,2016-03-02T00:00:00.000+01:00,Mirage,8,9,11,2016
2324375,2018-06-27T00:00:00.000+02:00,Mirage,3,41,62,2018
2331531,2019-03-07T00:00:00.000+01:00,Overpass,8,67,79,2019
2319949,2018-04-03T00:00:00.000+02:00,Mirage,4,9,14,2018
2330540,2019-01-31T00:00:00.000+01:00,Nuke,2,73,69,2019
2304586,2016-09-14T00:00:00.000+02:00,Cobblestone,11,31,35,2016
2322991,2018-05-24T00:00:00.000+02:00,Inferno,13,122,223,2018
2332540,2019-04-13T00:00:00.000+02:00,Mirage,6,114,44,2019
2307882,2017-02-11T00:00:00.000+01:00,Cache,9,111,90,2017
2337754,2019-11-10T00:00:00.000+01:00,Inferno,7,143,55,2019
2321769,2018-04-09T00:00:00.000+02:00,Train,13,73,129,2018
2333336,2019-05-17T00:00:00.000+02:00,Inferno,2,43,101,2019
2319562,2018-04-05T00:00:00.000+02:00,Train,14,36,7,2018
2323203,2018-05-26T00:00:00.000+02:00,Train,9,10,16,2018
2305644,2016-10-14T00:00:00.000+02:00,Mirage,12,21,13,2016
2311558,2017-06-16T00:00:00.000+02:00,Inferno,2,21,44,2017
2303772,2016-08-08T00:00:00.000+02:00,Cobblestone,10,34,27,2016
2337112,2019-10-22T00:00:00.000+02:00,Dust2,2,9,13,2019
2316179,2017-10-21T00:00:00.000+02:00,Cache,8,65,78,2017
2333241,2019-05-15T00:00:00.000+02:00,Dust2,3,226,128,2019
2302648,2016-05-15T00:00:00.000+02:00,Dust2,5,1,19,2016
2308121,2017-02-24T00:00:00.000+01:00,Mirage,2,3,80,2017
2318370,2017-12-25T00:00:00.000+01:00,Mirage,8,40,152,2017
2316755,2017-11-08T00:00:00.000+01:00,Inferno,6,66,60,2017
2339503,2020-02-24T00:00:00.000+01:00,Inferno,11,2,28,2020
2336549,2019-09-27T00:00:00.000+02:00,Train,4,33,55,2019
2332136,2019-04-02T00:00:00.000+02:00,Cache,11,79,72,2019
2306987,2016-11-30T00:00:00.000+01:00,Train,9,247,222,2016
2329815,2018-12-11T00:00:00.000+01:00,Inferno,4,34,82,2018
2323924,2018-06-20T00:00:00.000+02:00,Inferno,5,35,70,2018
2311569,2017-06-13T00:00:00.000+02:00,Cache,7,51,73,2017
2311259,2017-06-01T00:00:00.000+02:00,Inferno,3,32,23,2017
2304992,2016-09-23T00:00:00.000+02:00,Train,8,85,78,2016
2333248,2019-05-15T00:00:00.000+02:00,Overpass,4,35,2,2019
2302841,2016-05-30T00:00:00.000+02:00,Overpass,3,30,41,2016
2338980,2020-01-16T00:00:00.000+01:00,Mirage,7,221,203,2020
2338725,2019-12-27T00:00:00.000+01:00,Mirage,2,149,77,2019
2334449,2019-06-16T00:00:00.000+02:00,Train,2,79,115,2019
2311553,2017-06-15T00:00:00.000+02:00,Cache,3,16,42,2017
2310905,2017-05-18T00:00:00.000+02:00,Cache,10,74,404,2017
2339525,2020-02-14T00:00:00.000+01:00,Vertigo,3,29,56,2020
2331522,2019-03-06T00:00:00.000+01:00,Mirage,5,142,95,2019
2312731,2017-07-18T00:00:00.000+02:00,Cobblestone,3,68,23,2017
2325558,2018-08-11T00:00:00.000+02:00,Mirage,12,253,298,2018
2339966,2020-03-04T00:00:00.000+01:00,Dust2,7,62,98,2020
2303462,2016-07-15T00:00:00.000+02:00,Overpass,9,26,76,2016
2304181,2016-08-24T00:00:00.000+02:00,Train,4,31,35,2016
2329323,2018-11-22T00:00:00.000+01:00,Train,6,27,34,2018
2319979,2018-04-26T00:00:00.000+02:00,Train,8,14,3,2018
2314191,2017-08-28T00:00:00.000+02:00,Overpass,8,13,22,2017
2332879,2019-05-03T00:00:00.000+02:00,Inferno,4,16,89,2019
2305554,2016-10-09T00:00:00.000+02:00,Train,9,41,99,2016
2328771,2018-11-08T00:00:00.000+01:00,Cache,10,77,61,2018
2318522,2018-01-12T00:00:00.000+01:00,Mirage,2,24,20,2018
2310426,2017-05-06T00:00:00.000+02:00,Cobblestone,13,228,263,2017
2329865,2018-12-15T00:00:00.000+01:00,Mirage,8,58,34,2018
2309994,2017-04-23T00:00:00.000+02:00,Train,8,44,99,2017
2322730,2018-05-10T00:00:00.000+02:00,Inferno,3,107,35,2018
2319431,2018-02-13T00:00:00.000+01:00,Overpass,2,19,10,2018
2314196,2017-08-28T00:00:00.000+02:00,Cache,8,89,22,2017
2338753,2019-12-29T00:00:00.000+01:00,Inferno,6,70,69,2019
2307145,2016-12-15T00:00:00.000+01:00,Cobblestone,5,11,13,2016
2319055,2018-02-04T00:00:00.000+01:00,Mirage,14,9,12,2018
2336313,2019-10-01T00:00:00.000+02:00,Mirage,14,23,38,2019
2303157,2016-06-22T00:00:00.000+02:00,Train,3,12,73,2016
2325795,2018-08-19T00:00:00.000+02:00,Dust2,11,78,88,2018
2336626,2019-09-29T00:00:00.000+02:00,Nuke,6,73,160,2019
2308856,2017-03-16T00:00:00.000+01:00,Overpass,3,39,36,2017
2332410,2019-04-07T00:00:00.000+02:00,Train,7,20,17,2019
2330388,2019-01-24T00:00:00.000+01:00,Inferno,4,184,61,2019
2311957,2017-06-25T00:00:00.000+02:00,Inferno,8,29,35,2017
2303583,2016-07-23T00:00:00.000+02:00,Cobblestone,7,54,53,2016
2334321,2019-06-13T00:00:00.000+02:00,Train,11,7,104,2019
2337490,2019-11-01T00:00:00.000+01:00,Mirage,9,101,244,2019
2309422,2017-04-07T00:00:00.000+02:00,Overpass,3,15,12,2017
2335098,2019-07-21T00:00:00.000+02:00,Overpass,4,37,82,2019
2323208,2018-05-29T00:00:00.000+02:00,Train,9,267,68,2018
2301053,2016-02-26T00:00:00.000+01:00,Train,6,16,21,2016
2308713,2017-04-13T00:00:00.000+02:00,Nuke,10,3,11,2017
2318334,2017-12-22T00:00:00.000+01:00,Overpass,4,43,59,2017
2311125,2017-05-23T00:00:00.000+02:00,Mirage,2,42,85,2017
2323290,2018-05-27T00:00:00.000+02:00,Train,10,162,184,2018
2328801,2018-11-08T00:00:00.000+01:00,Train,7,37,32,2018
2327120,2018-10-03T00:00:00.000+02:00,Train,6,23,9,2018
2302793,2016-05-26T00:00:00.000+02:00,Cobblestone,5,18,25,2016
2315953,2017-10-15T00:00:00.000+02:00,Cache,9,23,110,2017
2314487,2017-09-11T00:00:00.000+02:00,Train,15,41,79,2017
2339512,2020-02-14T00:00:00.000+01:00,Inferno,5,40,39,2020
2330650,2019-02-06T00:00:00.000+01:00,Dust2,8,3,22,2019
2326686,2018-09-16T00:00:00.000+02:00,Cache,10,87,101,2018
2306844,2016-11-22T00:00:00.000+01:00,Mirage,12,67,87,2016
2339807,2020-03-05T00:00:00.000+01:00,Mirage,6,35,53,2020
2333132,2019-05-09T00:00:00.000+02:00,Mirage,10,53,22,2019
2331725,2019-03-15T00:00:00.000+01:00,Inferno,4,41,42,2019
2333791,2019-05-29T00:00:00.000+02:00,Train,5,95,42,2019
2305775,2016-10-15T00:00:00.000+02:00,Mirage,4,22,65,2016
2321893,2018-04-10T00:00:00.000+02:00,Mirage,2,155,141,2018
2330178,2019-01-08T00:00:00.000+01:00,Cache,13,35,80,2019
2299801,2015-12-11T00:00:00.000+01:00,Inferno,10,3,13,2015
2319694,2018-02-23T00:00:00.000+01:00,Cobblestone,2,8,2,2018
2329675,2018-12-06T00:00:00.000+01:00,Inferno,5,2,25,2018
2334175,2019-06-08T00:00:00.000+02:00,Train,10,99,181,2019
2337830,2019-11-17T00:00:00.000+01:00,Dust2,8,42,22,2019
2333277,2019-05-29T00:00:00.000+02:00,Mirage,4,2,13,2019
2318106,2017-12-14T00:00:00.000+01:00,Overpass,2,72,77,2017
2312667,2017-07-14T00:00:00.000+02:00,Train,2,94,95,2017
2318232,2017-12-18T00:00:00.000+01:00,Inferno,8,70,45,2017
2326847,2018-09-28T00:00:00.000+02:00,Dust2,10,16,19,2018
2330467,2019-02-11T00:00:00.000+01:00,Nuke,6,20,29,2019
2306962,2016-11-26T00:00:00.000+01:00,Dust2,2,26,64,2016
2301555,2016-03-23T00:00:00.000+01:00,Cobblestone,5,12,14,2016
2338160,2019-11-27T00:00:00.000+01:00,Inferno,6,51,63,2019
2335538,2019-08-24T00:00:00.000+02:00,Train,4,13,16,2019
2324746,2018-07-11T00:00:00.000+02:00,Inferno,2,149,174,2018
2339116,2020-01-26T00:00:00.000+01:00,Mirage,2,42,34,2020
2311710,2017-06-18T00:00:00.000+02:00,Cobblestone,8,236,204,2017
2314669,2017-09-11T00:00:00.000+02:00,Mirage,3,40,78,2017
2333512,2019-05-21T00:00:00.000+02:00,Inferno,2,50,180,2019
2336721,2019-10-16T00:00:00.000+02:00,Nuke,4,18,26,2019
2336333,2019-10-05T00:00:00.000+02:00,Overpass,7,2,23,2019
2317337,2017-11-15T00:00:00.000+01:00,Inferno,3,6,24,2017
2315298,2017-10-03T00:00:00.000+02:00,Train,10,19,32,2017
2327652,2018-10-22T00:00:00.000+02:00,Inferno,3,24,82,2018
2325929,2018-08-23T00:00:00.000+02:00,Inferno,10,46,38,2018
2303745,2016-08-05T00:00:00.000+02:00,Nuke,8,20,37,2016
2323467,2018-06-02T00:00:00.000+02:00,Overpass,5,31,81,2018
2323198,2018-05-25T00:00:00.000+02:00,Mirage,3,12,42,2018
2315612,2017-10-06T00:00:00.000+02:00,Inferno,12,16,4,2017
2332006,2019-03-24T00:00:00.000+01:00,Cache,3,34,45,2019
2328185,2018-10-20T00:00:00.000+02:00,Overpass,8,28,16,2018
2321994,2018-04-18T00:00:00.000+02:00,Mirage,3,2,32,2018
2336165,2019-09-17T00:00:00.000+02:00,Mirage,7,54,48,2019
2312656,2017-07-13T00:00:00.000+02:00,Nuke,2,76,49,2017
2319205,2018-02-10T00:00:00.000+01:00,Nuke,2,8,20,2018
2335600,2019-08-21T00:00:00.000+02:00,Train,8,53,46,2019
2334605,2019-07-03T00:00:00.000+02:00,Inferno,7,2,3,2019
2317241,2017-11-12T00:00:00.000+01:00,Inferno,2,26,99,2017
2307336,2017-01-12T00:00:00.000+01:00,Dust2,6,157,23,2017
2336228,2019-09-17T00:00:00.000+02:00,Inferno,5,144,152,2019
2303732,2016-08-03T00:00:00.000+02:00,Cache,6,52,112,2016
2339387,2020-02-25T00:00:00.000+01:00,Inferno,4,24,9,2020
2330220,2019-01-25T00:00:00.000+01:00,Cache,3,12,43,2019
2331385,2019-03-02T00:00:00.000+01:00,Inferno,8,67,120,2019
2319463,2018-03-21T00:00:00.000+01:00,Cobblestone,2,46,23,2018
2332185,2019-04-03T00:00:00.000+02:00,Train,8,20,180,2019
2316513,2017-10-28T00:00:00.000+02:00,Cobblestone,4,54,160,2017
2326653,2018-09-15T00:00:00.000+02:00,Overpass,7,121,95,2018
2306023,2016-10-22T00:00:00.000+02:00,Cache,13,201,130,2016
2305842,2016-10-16T00:00:00.000+02:00,Mirage,6,149,59,2016
2312697,2017-07-15T00:00:00.000+02:00,Mirage,4,219,67,2017
2302035,2016-05-10T00:00:00.000+02:00,Train,7,7,6,2016
2336498,2019-09-25T00:00:00.000+02:00,Nuke,6,55,56,2019
2326483,2018-09-25T00:00:00.000+02:00,Overpass,9,183,279,2018
2337906,2019-11-16T00:00:00.000+01:00,Dust2,7,30,53,2019
2336279,2019-09-22T00:00:00.000+02:00,Mirage,3,33,69,2019
2331594,2019-03-23T00:00:00.000+01:00,Dust2,4,1,8,2019
2326915,2018-09-25T00:00:00.000+02:00,Cache,14,181,84,2018
2324446,2018-06-30T00:00:00.000+02:00,Dust2,7,124,35,2018
2309169,2017-03-30T00:00:00.000+02:00,Overpass,6,9,4,2017
2337547,2019-11-02T00:00:00.000+01:00,Mirage,3,75,200,2019
2337046,2019-10-16T00:00:00.000+02:00,Vertigo,7,302,16,2019
2302859,2016-05-29T00:00:00.000+02:00,Nuke,7,23,37,2016
2302921,2016-06-04T00:00:00.000+02:00,Train,3,98,109,2016
2327297,2018-10-03T00:00:00.000+02:00,Inferno,6,87,139,2018
2329246,2018-11-18T00:00:00.000+01:00,Mirage,3,22,111,2018
2319047,2018-02-05T00:00:00.000+01:00,Train,5,91,121,2018
2332575,2019-04-22T00:00:00.000+02:00,Inferno,7,73,77,2019
2331292,2019-02-28T00:00:00.000+01:00,Train,2,122,86,2019
2336236,2019-10-03T00:00:00.000+02:00,Mirage,6,50,62,2019
2329851,2018-12-12T00:00:00.000+01:00,Inferno,3,41,57,2018
2322261,2018-04-26T00:00:00.000+02:00,Dust2,15,22,245,2018
2337674,2019-11-12T00:00:00.000+01:00,Inferno,7,33,145,2019
2318984,2018-02-03T00:00:00.000+01:00,Overpass,5,21,23,2018
2334150,2019-06-09T00:00:00.000+02:00,Dust2,4,166,118,2019
2325944,2018-08-25T00:00:00.000+02:00,Nuke,9,43,63,2018
2335262,2019-08-01T00:00:00.000+02:00,Train,9,83,84,2019
2325974,2018-08-24T00:00:00.000+02:00,Nuke,3,46,56,2018
2325529,2018-08-11T00:00:00.000+02:00,Nuke,15,52,151,2018
2331636,2019-03-12T00:00:00.000+01:00,Nuke,5,26,31,2019
2313567,2017-08-20T00:00:00.000+02:00,Train,6,23,55,2017
2324615,2018-07-07T00:00:00.000+02:00,Overpass,7,7,44,2018
2316722,2017-11-02T00:00:00.000+01:00,Cobblestone,6,45,31,2017
2307231,2016-12-17T00:00:00.000+01:00,Nuke,4,197,86,2016
2336705,2019-10-08T00:00:00.000+02:00,Nuke,4,17,21,2019
2328235,2018-10-20T00:00:00.000+02:00,Train,11,121,69,2018
2311355,2017-06-08T00:00:00.000+02:00,Overpass,2,82,73,2017
2331748,2019-03-14T00:00:00.000+01:00,Train,15,101,27,2019
2306341,2016-11-06T00:00:00.000+01:00,Train,9,1,5,2016
2322551,2018-05-13T00:00:00.000+02:00,Inferno,8,9,38,2018
2332355,2019-04-15T00:00:00.000+02:00,Train,2,10,5,2019
2306171,2016-10-27T00:00:00.000+02:00,Cobblestone,5,112,91,2016
2309770,2017-04-14T00:00:00.000+02:00,Mirage,9,29,41,2017
2304612,2016-09-14T00:00:00.000+02:00,Nuke,10,10,15,2016
2304214,2016-08-30T00:00:00.000+02:00,Mirage,4,13,22,2016
