date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2019-09-26,Bizarre,Buckets,Nuke,22,20,1,1,5,10,10,5,4738,2336523,159,246,22,20,1
2019-09-26,Shidiots,Ground Zero,Overpass,10,16,2,2,3,8,7,8,4770,2336267,242,141,0,2,2
2019-09-26,Shidiots,Ground Zero,Mirage,7,16,2,1,6,9,1,7,4770,2336267,242,141,0,2,2
2019-09-26,BTRG,JiJieHao,Train,10,16,2,2,4,7,6,9,4930,2336532,166,186,0,2,2
2019-09-26,BTRG,JiJieHao,Mirage,8,16,2,2,6,3,2,13,4930,2336532,166,186,0,2,2
2019-09-26,Unique,Japaleno,Overpass,16,6,1,1,10,5,6,1,4862,2336514,66,143,2,0,1
2019-09-26,adwokacik,SJ,Inferno,16,7,1,2,6,2,10,5,4917,2336499,38,46,2,1,1
2019-09-26,adwokacik,SJ,Dust2,16,19,2,1,7,8,8,7,4917,2336499,38,46,2,1,1
2019-09-26,adwokacik,SJ,Train,16,13,1,2,5,9,11,4,4917,2336499,38,46,2,1,1
2019-09-26,Unique,Japaleno,Train,19,17,1,1,5,10,10,5,4862,2336514,66,143,2,0,1
2019-09-26,Movistar Riders,SMASH,Inferno,17,19,2,2,7,8,8,7,4826,2336534,74,48,0,2,2
2019-09-26,Bizarre,ORDER,Overpass,9,16,2,1,7,8,2,8,4738,2336457,159,116,9,16,2
2019-09-26,Dippers,rewound,Overpass,3,16,2,2,3,1,0,15,4738,2336522,296,259,3,16,2
2019-09-26,Isurus,Keyd,Inferno,16,8,1,2,6,3,10,5,4780,2335770,152,176,1,1,2
2019-09-26,Genuine,Corvidae,Vertigo,16,12,1,1,9,6,7,6,4770,2336266,96,224,2,0,1
2019-09-26,Genuine,Corvidae,Train,16,7,1,1,10,5,6,2,4770,2336266,96,224,2,0,1
2019-09-26,5POWER,Lynn Vision,Overpass,16,3,1,1,12,3,4,0,4930,2336531,113,181,2,0,1
2019-09-26,5POWER,Lynn Vision,Dust2,16,8,1,2,6,3,10,5,4930,2336531,113,181,2,0,1
2019-09-26,EHOME,Invictus,Nuke,6,16,2,2,1,6,5,10,4930,2336530,151,62,0,2,2
2019-09-26,EHOME,Invictus,Train,13,16,2,1,7,8,6,8,4930,2336530,151,62,0,2,2
2019-09-26,TYLOO,AUGUST,Inferno,16,14,1,2,10,5,6,9,4930,2336529,42,208,2,0,1
2019-09-26,TYLOO,AUGUST,Train,16,14,1,2,9,6,7,8,4930,2336529,42,208,2,0,1
2019-09-26,Divine,MAC-51,Inferno,16,8,1,1,8,7,8,1,4737,2336474,67,135,16,8,1
2019-09-26,Mythic,Rap Gang,Train,16,11,1,1,12,3,4,8,4737,2336536,102,63,16,11,1
2019-09-26,5orgless,NASR,Dust2,10,16,2,2,5,6,5,10,4929,2336540,202,178,0,2,2
2019-09-26,Isurus,Keyd,Dust2,4,16,2,1,3,12,1,4,4780,2335770,152,176,1,1,2
2019-09-26,INTZ,The Quest,Overpass,16,10,1,2,6,5,10,5,4737,2336480,44,52,16,10,1
2019-09-26,Movistar Riders,SMASH,Nuke,12,16,2,1,9,6,3,10,4826,2336534,74,48,0,2,2
2019-09-26,5orgless,NASR,Train,13,16,2,1,6,9,7,7,4929,2336540,202,178,0,2,2
2019-09-26,Heretics,Espada,Dust2,9,16,2,1,6,9,3,7,4917,2336525,32,55,0,2,2
2019-09-26,HAVU,Nemiga,Dust2,16,10,1,2,7,4,9,6,4909,2336538,33,69,2,1,1
2019-09-26,Liquid,G2,Dust2,16,3,1,2,4,0,12,3,4597,2336439,1,13,2,1,1
2019-09-26,Liquid,G2,Inferno,17,19,2,2,11,4,4,11,4597,2336439,1,13,2,1,1
2019-09-26,Liquid,G2,Overpass,16,8,1,2,4,5,12,3,4597,2336439,1,13,2,1,1
2019-09-26,eUnited,ENCE,Overpass,12,16,2,2,7,6,5,10,4597,2336440,50,6,0,2,2
2019-09-26,SJ,HAVU,Inferno,13,16,2,2,6,8,7,8,4909,2336558,46,33,0,2,2
2019-09-26,SJ,HAVU,Dust2,10,16,2,2,5,6,5,10,4909,2336558,46,33,0,2,2
2019-09-26,FaZe,Evil Geniuses,Nuke,12,16,2,2,3,10,9,6,4597,2336438,15,4,0,2,2
2019-09-26,FaZe,Evil Geniuses,Vertigo,6,16,2,1,6,9,0,7,4597,2336438,15,4,0,2,2
2019-09-26,SMASH,Illuminar,Nuke,16,10,1,2,8,3,8,7,4826,2336551,48,23,2,1,1
2019-09-26,SMASH,Illuminar,Vertigo,12,16,2,1,5,10,7,6,4826,2336551,48,23,2,1,1
2019-09-26,SMASH,Illuminar,Overpass,16,5,1,2,5,1,11,4,4826,2336551,48,23,2,1,1
2019-09-26,Astralis,OpTic,Vertigo,16,14,1,1,7,8,9,6,4597,2336436,2,35,2,0,1
2019-09-26,Astralis,OpTic,Dust2,16,1,1,1,14,1,2,0,4597,2336436,2,35,2,0,1
2019-09-26,HAVU,Nemiga,Inferno,12,16,2,1,5,10,7,6,4909,2336538,33,69,2,1,1
2019-09-26,eUnited,ENCE,Train,10,16,2,1,8,7,2,9,4597,2336440,50,6,0,2,2
2019-09-26,HAVU,Nemiga,Nuke,16,11,1,1,7,8,9,3,4909,2336538,33,69,2,1,1
2019-09-26,Liquid,eUnited,Overpass,16,12,1,1,8,7,8,5,4597,2336434,1,50,2,0,1
2019-09-26,adwokacik,Aristocracy,Nuke,13,16,2,2,7,7,6,9,4931,2336550,38,29,0,2,2
2019-09-26,Heretics,Espada,Vertigo,17,19,2,1,6,9,9,6,4917,2336525,32,55,0,2,2
2019-09-26,Copenhagen Flames,Nemiga,Nuke,14,16,2,1,6,9,8,7,2832,2336533,61,69,1,2,2
2019-09-26,Copenhagen Flames,Nemiga,Inferno,14,16,2,1,9,6,5,10,2832,2336533,61,69,1,2,2
2019-09-26,Liquid,eUnited,Mirage,16,3,1,2,2,2,14,1,4597,2336434,1,50,2,0,1
2019-09-26,Copenhagen Flames,Nemiga,Vertigo,16,8,1,1,11,4,5,4,2832,2336533,61,69,1,2,2
2019-09-26,Illuminar,GamerLegion,Inferno,10,16,2,2,6,5,4,11,4826,2336535,23,30,1,2,2
2019-09-26,G2,ENCE,Nuke,16,14,1,1,8,7,8,7,4597,2336435,13,6,2,0,1
2019-09-26,adwokacik,Aristocracy,Mirage,6,16,2,1,5,10,1,6,4931,2336550,38,29,0,2,2
2019-09-26,Illuminar,GamerLegion,Mirage,16,13,1,2,11,3,5,10,4826,2336535,23,30,1,2,2
2019-09-26,G2,ENCE,Dust2,19,17,1,2,8,7,7,8,4597,2336435,13,6,2,0,1
2019-09-26,Illuminar,GamerLegion,Vertigo,16,19,2,2,10,5,5,10,4826,2336535,23,30,1,2,2
2019-09-25,Paradox,FURY,Dust2,5,16,2,2,0,6,5,10,4738,2336490,153,264,5,16,2
2019-09-25,Movistar Riders,GamerLegion,Train,19,17,1,1,6,9,9,6,4826,2336502,74,30,1,2,2
2019-09-25,Movistar Riders,GamerLegion,Inferno,10,16,2,1,3,12,7,4,4826,2336502,74,30,1,2,2
2019-09-25,ex-Epsilon,SMASH,Inferno,16,10,1,2,8,3,8,7,4862,2336501,40,48,1,2,2
2019-09-25,Movistar Riders,GamerLegion,Overpass,3,16,2,1,3,12,0,4,4826,2336502,74,30,1,2,2
2019-09-25,ex-Epsilon,SMASH,Nuke,12,16,2,1,6,9,6,7,4862,2336501,40,48,1,2,2
2019-09-25,ex-Epsilon,SMASH,Train,8,16,2,1,6,9,2,7,4862,2336501,40,48,1,2,2
2019-09-25,Genuine,Chiefs,Train,16,11,1,1,10,5,6,6,4738,2336487,96,70,16,11,1
2019-09-25,PC419,Chiefs,Dust2,8,16,2,1,5,10,3,6,4738,2336486,144,70,8,16,2
2019-09-25,FURY,Ground Zero,Mirage,4,16,2,2,2,3,2,13,4738,2336485,264,141,4,16,2
2019-09-25,Dippers,ZOOWEEMAMA,Inferno,11,16,2,2,4,8,7,8,4738,2336491,296,220,11,16,2
2019-09-25,Invictus,Bren,Mirage,19,16,1,2,4,11,11,4,4907,2336492,62,109,2,0,1
2019-09-25,Ground Zero,PC419,Nuke,16,14,1,1,7,8,9,6,4738,2336484,141,144,16,14,1
2019-09-25,ZOOWEEMAMA,FURY,Overpass,16,10,1,1,10,5,6,5,4738,2336488,220,264,16,10,1
2019-09-25,Ground Zero,Recursive,Vertigo,14,16,2,2,10,5,4,11,4738,2336489,141,112,14,16,2
2019-09-25,BOOT,Invictus,Vertigo,9,16,2,2,4,6,5,10,4907,2336493,73,62,0,2,2
2019-09-25,BOOT,Invictus,Mirage,8,16,2,1,4,11,4,5,4907,2336493,73,62,0,2,2
2019-09-25,Invictus,Bren,Train,16,13,1,1,12,3,4,10,4907,2336492,62,109,2,0,1
2019-09-25,Big Frames,Ascent,Train,16,14,1,1,8,7,8,7,4737,2336198,133,107,16,14,1
2019-09-25,Mythic,MAC-51,Inferno,16,13,1,2,9,5,7,8,4737,2336470,102,135,16,13,1
2019-09-25,Bushido Boyz,New Identity,Overpass,3,16,2,1,2,13,1,3,4737,2336237,92,47,3,16,2
2019-09-25,OneThree,Copenhagen Flames,Train,16,14,1,1,10,5,6,9,4917,2336497,201,61,2,1,1
2019-09-25,AGO,Tricked,Mirage,16,8,1,1,15,0,1,8,4736,2336429,85,18,16,8,1
2019-09-25,STEP,Copenhagen Flames,Inferno,5,16,2,1,4,11,1,5,4916,2336476,86,61,1,2,2
2019-09-25,OneThree,Copenhagen Flames,Nuke,5,16,2,2,1,5,4,11,4917,2336497,201,61,2,1,1
2019-09-25,MAD Lions,Movistar Riders,Inferno,3,16,2,1,3,12,0,4,2838,2336252,93,74,0,2,2
2019-09-25,OneThree,Copenhagen Flames,Inferno,16,10,1,1,8,7,8,3,4917,2336497,201,61,2,1,1
2019-09-25,W7M,DETONA,Inferno,12,16,2,2,6,7,6,9,4780,2335769,126,154,0,2,2
2019-09-25,STEP,Copenhagen Flames,Nuke,16,10,1,2,7,4,9,6,4916,2336476,86,61,1,2,2
2019-09-25,STEP,Copenhagen Flames,Train,16,19,2,2,9,6,6,9,4916,2336476,86,61,1,2,2
2019-09-25,HAVU,SJ,Dust2,16,11,1,1,7,8,9,3,4909,2336505,33,46,1,2,2
2019-09-25,HAVU,SJ,Inferno,14,16,2,2,4,11,10,5,4909,2336505,33,46,1,2,2
2019-09-25,HAVU,SJ,Nuke,15,19,2,2,11,4,4,11,4909,2336505,33,46,1,2,2
2019-09-25,Espada,Se7en,Mirage,19,17,1,2,7,8,8,7,4917,2336498,55,56,1,2,2
2019-09-25,Espada,Se7en,Dust2,2,16,2,1,2,13,0,3,4917,2336498,55,56,1,2,2
2019-09-25,Espada,Se7en,Nuke,10,16,2,2,5,6,5,10,4917,2336498,55,56,1,2,2
2019-09-25,W7M,DETONA,Dust2,11,16,2,1,9,6,2,10,4780,2335769,126,154,0,2,2
2019-09-25,MAD Lions,Movistar Riders,Mirage,13,16,2,2,5,9,8,7,2838,2336252,93,74,0,2,2
2019-09-25,NASR,Entity,Train,22,19,1,2,7,8,8,7,4929,2336527,178,140,2,0,1
2019-09-25,Nemiga,PACT,Inferno,16,7,1,2,6,2,10,5,4909,2336504,69,75,2,0,1
2019-09-25,Nemiga,PACT,Nuke,16,12,1,2,7,6,9,6,4909,2336504,69,75,2,0,1
2019-09-25,Nordavind,Syman,Dust2,13,16,2,2,7,7,6,9,2832,2336422,94,34,1,2,2
2019-09-25,Nordavind,Syman,Vertigo,16,3,1,1,15,0,1,3,2832,2336422,94,34,1,2,2
2019-09-25,Nordavind,Syman,Inferno,11,16,2,1,6,9,5,7,2832,2336422,94,34,1,2,2
2019-09-25,Illuminar,SMASH,Train,16,14,1,1,10,5,6,9,4826,2336503,23,48,2,0,1
2019-09-25,Illuminar,SMASH,Mirage,16,9,1,2,8,2,8,7,4826,2336503,23,48,2,0,1
2019-09-25,NASR,Entity,Inferno,22,19,1,1,5,10,10,5,4929,2336527,178,140,2,0,1
2019-09-24,Invictus,BOOT,Train,5,16,2,2,1,5,4,11,4907,2336478,62,73,0,2,2
2019-09-24,Mazaalai,TYLOO,Train,9,16,2,2,5,5,4,11,4907,2336477,172,42,0,2,2
2019-09-24,Invictus,BOOT,Vertigo,11,16,2,1,8,7,3,9,4907,2336478,62,73,0,2,2
2019-09-24,TYLOO,BOOT,Overpass,16,9,1,2,3,7,13,2,4907,2336481,42,73,2,0,1
2019-09-24,Alpha Red,Bren,Nuke,10,16,2,2,6,5,4,11,4907,2336479,106,109,1,2,2
2019-09-24,Alpha Red,Bren,Mirage,16,12,1,2,7,6,9,6,4907,2336479,106,109,1,2,2
2019-09-24,Alpha Red,Bren,Inferno,9,16,2,1,3,12,6,4,4907,2336479,106,109,1,2,2
2019-09-24,TYLOO,BOOT,Vertigo,19,17,1,1,8,7,7,8,4907,2336481,42,73,2,0,1
2019-09-24,Mazaalai,TYLOO,Dust2,9,16,2,2,2,8,7,8,4907,2336477,172,42,0,2,2
2019-09-24,Invictus,Bren,Mirage,16,8,1,1,8,7,8,1,4907,2336460,62,109,2,1,1
2019-09-24,Invictus,Bren,Dust2,9,16,2,2,3,7,6,9,4907,2336460,62,109,2,1,1
2019-09-24,Invictus,Bren,Nuke,16,13,1,1,7,8,9,5,4907,2336460,62,109,2,1,1
2019-09-24,Alpha Red,BOOT,Vertigo,7,16,2,1,4,11,3,5,4907,2336461,106,73,1,2,2
2019-09-24,Alpha Red,BOOT,Mirage,16,5,1,2,6,0,10,5,4907,2336461,106,73,1,2,2
2019-09-24,Alpha Red,BOOT,Train,14,16,2,1,6,9,8,7,4907,2336461,106,73,1,2,2
2019-09-24,TYLOO,Lucid Dream,Train,16,12,1,1,9,6,7,6,4907,2336459,42,76,2,0,1
2019-09-24,TYLOO,Lucid Dream,Inferno,16,6,1,2,6,1,10,5,4907,2336459,42,76,2,0,1
2019-09-24,RED Canids,paiN,Inferno,4,16,2,1,4,11,0,5,4780,2335768,163,100,1,1,2
2019-09-24,Invictus,Lucid Dream,Mirage,14,16,2,2,8,7,6,9,4907,2336482,62,76,2,1,1
2019-09-24,Invictus,Lucid Dream,Overpass,16,10,1,2,8,3,8,7,4907,2336482,62,76,2,1,1
2019-09-24,Japaleno,ex-Epsilon,Train,10,16,2,1,8,7,2,9,4736,2336427,53,40,10,16,2
2019-09-24,Invictus,Lucid Dream,Nuke,16,2,1,1,13,2,3,0,4907,2336482,62,76,2,1,1
2019-09-24,Mazaalai,Bren,Inferno,6,16,2,1,3,12,3,4,4907,2336483,172,109,0,2,2
2019-09-24,hREDS,PACT,Train,16,8,1,2,7,2,9,6,4909,2336464,137,75,1,2,2
2019-09-24,hREDS,PACT,Dust2,13,16,2,1,8,7,5,9,4909,2336464,137,75,1,2,2
2019-09-24,hREDS,PACT,Nuke,11,16,2,2,7,5,4,11,4909,2336464,137,75,1,2,2
2019-09-24,Nemiga,Windigo,Overpass,12,16,2,2,5,8,7,8,4909,2336465,69,41,2,1,1
2019-09-24,Nemiga,Windigo,Inferno,16,11,1,2,6,6,10,5,4909,2336465,69,41,2,1,1
2019-09-24,Nemiga,Windigo,Mirage,16,5,1,2,6,0,10,5,4909,2336465,69,41,2,1,1
2019-09-24,ex-Epsilon,pro100,Dust2,3,16,2,2,1,3,2,13,4736,2336425,40,54,3,16,2
2019-09-24,forZe,Demise,Mirage,19,15,1,2,10,5,5,10,4736,2336500,12,82,19,15,1
2019-09-24,Heroic,SMASH,Nuke,16,14,1,2,9,6,7,8,4826,2336450,21,48,2,0,1
2019-09-24,Unique,AGO,Nuke,16,12,1,1,10,5,6,7,4862,2336290,66,85,2,0,1
2019-09-24,Unique,AGO,Dust2,16,14,1,1,8,7,8,7,4862,2336290,66,85,2,0,1
2019-09-24,Spirit,SMASH,Overpass,10,16,2,2,6,5,4,11,4826,2336449,45,48,1,2,2
2019-09-24,Spirit,SMASH,Dust2,19,17,1,2,4,11,11,4,4826,2336449,45,48,1,2,2
2019-09-24,Spirit,SMASH,Train,14,16,2,1,9,6,5,10,4826,2336449,45,48,1,2,2
2019-09-24,Aristocracy,PACT,Vertigo,16,12,1,1,10,5,6,7,4862,2336289,29,75,2,0,1
2019-09-24,Aristocracy,PACT,Dust2,16,2,1,2,3,0,13,2,4862,2336289,29,75,2,0,1
2019-09-24,Mazaalai,Bren,Overpass,5,16,2,2,1,5,4,11,4907,2336483,172,109,0,2,2
2019-09-24,RED Canids,paiN,Train,16,14,1,2,8,7,8,7,4780,2335768,163,100,1,1,2
2019-09-24,Heroic,SMASH,Overpass,16,8,1,1,13,2,3,6,4826,2336450,21,48,2,0,1
2019-09-23,Ignis,Absolute,Overpass,9,16,2,2,2,8,7,8,4787,2336418,245,100,0,2,2
2019-09-23,Nemiga,SJ,Mirage,12,16,2,2,4,9,8,7,4909,2336376,65,60,0,2,2
2019-09-23,The Quest,Monstars,Inferno,16,8,1,2,7,2,9,6,4737,2336282,55,102,16,8,1
2019-09-23,Ignis,Absolute,Inferno,11,16,2,1,7,8,4,8,4787,2336418,245,100,0,2,2
2019-09-23,5POWER,TYLOO,Inferno,8,16,2,2,4,5,4,11,4906,2336414,75,27,1,2,2
2019-09-23,5POWER,TYLOO,Overpass,19,16,1,1,6,9,9,6,4906,2336414,75,27,1,2,2
2019-09-23,5POWER,TYLOO,Dust2,15,19,2,2,7,8,8,7,4906,2336414,75,27,1,2,2
2019-09-23,Invictus,TYLOO,Dust2,16,11,1,1,7,8,9,3,4906,2336415,83,27,2,0,1
2019-09-23,Invictus,TYLOO,Train,16,11,1,2,9,3,7,8,4906,2336415,83,27,2,0,1
2019-09-23,Chiefs,SYF,Train,16,5,1,2,6,0,10,5,4738,2336182,63,164,16,5,1
2019-09-23,FURY,madlikewizards,Mirage,13,16,2,2,4,10,9,6,4738,2336420,280,119,13,16,2
2019-09-23,SJ,Copenhagen Flames,Vertigo,25,23,1,1,7,8,8,7,2832,2336421,60,54,2,0,1
2019-09-23,SJ,Copenhagen Flames,Inferno,16,6,1,1,11,4,5,2,2832,2336421,60,54,2,0,1
2019-09-23,FURY,Chiefs,Dust2,13,16,2,1,8,7,5,9,4738,2335968,280,63,13,16,2
2019-09-23,Nemiga,SJ,Nuke,6,16,2,2,2,5,4,11,4909,2336376,65,60,0,2,2
2019-09-23,Heretics,Nemiga,Dust2,7,16,2,2,2,6,5,10,2832,2336424,25,65,0,2,2
2019-09-23,Keyd,W7M,Nuke,5,16,2,2,4,2,1,14,4780,2335767,176,126,1,1,2
2019-09-23,GamerLegion,Windigo,Overpass,10,16,2,2,5,6,5,10,4826,2336448,26,50,0,2,2
2019-09-23,Keyd,W7M,Inferno,16,13,1,1,6,9,10,4,4780,2335767,176,126,1,1,2
2019-09-23,pro100,Windigo,Overpass,16,12,1,2,5,8,11,4,4909,2336378,54,41,1,2,2
2019-09-23,pro100,Windigo,Nuke,12,16,2,1,8,7,4,9,4909,2336378,54,41,1,2,2
2019-09-23,pro100,Windigo,Mirage,12,16,2,1,9,6,3,10,4909,2336378,54,41,1,2,2
2019-09-23,Heretics,Nemiga,Inferno,13,16,2,2,5,9,8,7,2832,2336424,25,65,0,2,2
2019-09-23,Lyngby Vikings,Illuminar,Inferno,16,6,1,2,6,1,10,5,2832,2336423,145,69,2,0,1
2019-09-23,Lyngby Vikings,Illuminar,Vertigo,16,14,1,1,7,8,9,6,2832,2336423,145,69,2,0,1
2019-09-23,GamerLegion,Windigo,Dust2,17,19,2,2,5,10,10,5,4826,2336448,26,50,0,2,2
2019-09-22,Global,5orgless,Overpass,16,13,1,2,10,4,6,9,4900,2336364,195,234,2,1,1
2019-09-22,Goliath,Energy,Inferno,8,16,2,2,4,5,4,11,4491,2336357,117,162,0,2,2
2019-09-22,AVANT,ORDER,Inferno,12,16,2,1,7,8,5,8,4898,2336398,38,142,2,1,1
2019-09-22,AVANT,ORDER,Nuke,16,6,1,2,7,0,9,6,4898,2336398,38,142,2,1,1
2019-09-22,AVANT,ORDER,Dust2,16,4,1,1,12,3,4,1,4898,2336398,38,142,2,1,1
2019-09-22,5POWER,ViCi,Inferno,13,16,2,2,9,5,4,11,4906,2336394,75,58,0,2,2
2019-09-22,Global,5orgless,Dust2,13,16,2,1,6,9,7,7,4900,2336364,195,234,2,1,1
2019-09-22,Global,5orgless,Inferno,16,6,1,2,7,0,9,6,4900,2336364,195,234,2,1,1
2019-09-22,TYLOO,Invictus,Train,14,16,2,1,6,9,8,7,4906,2336395,27,83,0,2,2
2019-09-22,TYLOO,Invictus,Overpass,17,19,2,2,10,5,5,10,4906,2336395,27,83,0,2,2
2019-09-22,Big 5,Sinister5,Train,19,16,1,1,6,9,9,6,4491,2336356,220,204,2,0,1
2019-09-22,Goliath,Energy,Vertigo,12,16,2,2,6,7,6,9,4491,2336357,117,162,0,2,2
2019-09-22,HAVU,pro100,Dust2,16,7,1,1,10,5,6,2,4913,2336385,43,49,2,1,1
2019-09-22,Big 5,Sinister5,Overpass,16,8,1,2,6,3,10,5,4491,2336356,220,204,2,0,1
2019-09-22,5POWER,JiJieHao,Dust2,16,12,1,1,6,9,10,3,4906,2336400,75,213,2,0,1
2019-09-22,5POWER,JiJieHao,Nuke,16,9,1,1,12,3,4,6,4906,2336400,75,213,2,0,1
2019-09-22,Beyond,Lucid Dream,Dust2,11,16,2,2,6,6,5,10,4897,2336363,202,118,1,2,2
2019-09-22,Beyond,Lucid Dream,Vertigo,22,20,1,2,6,9,9,6,4897,2336363,202,118,1,2,2
2019-09-22,Beyond,Lucid Dream,Nuke,6,16,2,1,5,10,1,6,4897,2336363,202,118,1,2,2
2019-09-22,mousesports,Virtus.pro,Inferno,14,16,2,2,8,7,6,9,4828,2336213,7,90,0,2,2
2019-09-22,mousesports,Virtus.pro,Mirage,3,16,2,1,3,12,0,4,4828,2336213,7,90,0,2,2
2019-09-22,TYLOO,EHOME,Inferno,16,9,1,2,6,4,10,5,4906,2336401,27,263,2,1,1
2019-09-22,TYLOO,EHOME,Dust2,16,10,1,1,10,5,6,5,4906,2336401,27,263,2,1,1
2019-09-22,TYLOO,EHOME,Mirage,13,16,2,1,5,10,8,6,4906,2336401,27,263,2,1,1
2019-09-22,EHOME,Predator,Overpass,16,12,1,1,9,6,7,6,4906,2336397,263,186,2,0,1
2019-09-22,5POWER,ViCi,Nuke,8,16,2,1,4,11,4,5,4906,2336394,75,58,0,2,2
2019-09-22,EHOME,5POWER,Mirage,13,16,2,2,5,9,8,7,4906,2336390,263,75,0,2,2
2019-09-22,EHOME,Predator,Nuke,16,5,1,2,4,2,12,3,4906,2336397,263,186,2,0,1
2019-09-22,ViCi,Predator,Mirage,16,6,1,2,6,1,10,5,4906,2336391,58,186,2,0,1
2019-09-22,AVANT,PC419,Mirage,16,9,1,2,9,1,7,8,4898,2336347,38,129,2,0,1
2019-09-22,AVANT,PC419,Nuke,16,6,1,2,5,2,11,4,4898,2336347,38,129,2,0,1
2019-09-22,Genuine,Paradox,Nuke,16,4,1,2,4,1,12,3,4898,2336348,95,166,2,0,1
2019-09-22,Genuine,Paradox,Inferno,16,14,1,1,9,6,7,8,4898,2336348,95,166,2,0,1
2019-09-22,Ground Zero,rewound,Mirage,16,5,1,1,11,4,5,1,4898,2336346,203,228,2,0,1
2019-09-22,Ground Zero,rewound,Inferno,16,14,1,2,7,8,9,6,4898,2336346,203,228,2,0,1
2019-09-22,ORDER,madlikewizards,Mirage,16,8,1,1,12,3,4,5,4898,2336349,142,119,2,1,1
2019-09-22,ORDER,madlikewizards,Vertigo,16,12,1,2,9,4,7,8,4898,2336349,142,119,2,1,1
2019-09-22,ORDER,madlikewizards,Inferno,14,16,2,1,9,6,5,10,4898,2336349,142,119,2,1,1
2019-09-22,ViCi,Predator,Nuke,16,3,1,2,4,0,12,3,4906,2336391,58,186,2,0,1
2019-09-22,Invictus,ViCi,Nuke,9,16,2,1,4,11,5,5,4906,2336399,83,58,1,2,2
2019-09-22,Genuine,ORDER,Mirage,14,16,2,1,10,5,4,11,4898,2336393,95,142,1,2,2
2019-09-22,EHOME,5POWER,Dust2,7,16,2,2,3,5,4,11,4906,2336390,263,75,0,2,2
2019-09-22,JiJieHao,Invictus,Train,13,16,2,1,8,7,5,9,4906,2336389,213,83,0,2,2
2019-09-22,JiJieHao,Invictus,Mirage,12,16,2,2,7,6,5,10,4906,2336389,213,83,0,2,2
2019-09-22,Ground Zero,AVANT,Nuke,12,16,2,1,10,5,2,11,4898,2336392,203,38,1,2,2
2019-09-22,Ground Zero,AVANT,Overpass,16,14,1,2,8,7,8,7,4898,2336392,203,38,1,2,2
2019-09-22,Ground Zero,AVANT,Mirage,13,16,2,2,5,9,8,7,4898,2336392,203,38,1,2,2
2019-09-22,Alpha Red,Maple,Mirage,16,4,1,1,12,3,4,1,4897,2336344,71,108,2,0,1
2019-09-22,Alpha Red,Maple,Dust2,16,13,1,2,12,2,4,11,4897,2336344,71,108,2,0,1
2019-09-22,Genuine,ORDER,Inferno,12,16,2,1,7,8,5,8,4898,2336393,95,142,1,2,2
2019-09-22,Genuine,ORDER,Nuke,16,10,1,2,7,4,9,6,4898,2336393,95,142,1,2,2
2019-09-22,Invictus,ViCi,Overpass,6,16,2,1,5,10,1,6,4906,2336399,83,58,1,2,2
2019-09-22,ex-Epsilon,Japaleno,Dust2,16,12,1,1,11,4,5,8,4913,2336386,48,76,2,1,1
2019-09-22,Invictus,ViCi,Train,16,13,1,2,8,6,8,7,4906,2336399,83,58,1,2,2
2019-09-22,hREDS,LDLC,Overpass,16,14,1,1,7,8,9,6,4909,2336379,176,139,2,0,1
2019-09-22,Alpha Red,Lucid Dream,Dust2,16,14,1,1,5,10,11,4,4897,2336403,71,118,1,2,2
2019-09-22,Heretics,Demise,Inferno,16,14,1,1,8,7,8,7,4913,2336384,25,103,2,0,1
2019-09-22,MIBR,Tricked,Overpass,14,16,2,1,8,7,6,9,4828,2336214,16,23,0,2,2
2019-09-22,BIG,OpTic,Nuke,16,6,1,1,12,3,4,3,4826,2336359,22,21,2,0,1
2019-09-22,BIG,OpTic,Mirage,16,13,1,1,7,8,9,5,4826,2336359,22,21,2,0,1
2019-09-22,Sprout,Illuminar,Train,12,16,2,1,6,9,6,7,4444,2336279,33,69,0,3,2
2019-09-22,Sprout,Illuminar,Overpass,14,16,2,1,9,6,5,10,4444,2336279,33,69,0,3,2
2019-09-22,Sprout,Illuminar,Mirage,13,16,2,1,10,5,3,11,4444,2336279,33,69,0,3,2
2019-09-22,Spirit,Windigo,Overpass,5,16,2,2,2,4,3,12,4826,2336381,35,50,0,2,2
2019-09-22,Spirit,Windigo,Dust2,9,16,2,2,4,6,5,10,4826,2336381,35,50,0,2,2
2019-09-22,hREDS,LDLC,Nuke,16,11,1,1,10,5,6,6,4909,2336379,176,139,2,0,1
2019-09-22,Alpha Red,Lucid Dream,Train,7,16,2,2,5,3,2,13,4897,2336403,71,118,1,2,2
2019-09-22,HAVU,GamerLegion,Dust2,16,12,1,1,6,9,10,3,4913,2336419,43,26,2,1,1
2019-09-22,HAVU,GamerLegion,Overpass,12,16,2,1,7,8,5,8,4913,2336419,43,26,2,1,1
2019-09-22,HAVU,GamerLegion,Train,16,7,1,2,5,3,11,4,4913,2336419,43,26,2,1,1
2019-09-22,Virtus.pro,Tricked,Train,11,16,2,2,8,4,3,12,4828,2336215,90,23,1,2,2
2019-09-22,Virtus.pro,Tricked,Nuke,10,16,2,1,8,7,2,9,4828,2336215,90,23,1,2,2
2019-09-22,Virtus.pro,Tricked,Mirage,16,12,1,2,7,6,9,6,4828,2336215,90,23,1,2,2
2019-09-22,Syman,SMASH,Train,8,16,2,2,3,6,5,10,4826,2336382,24,73,0,2,2
